Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
613,6.1300,-3.2794,-6.0239,-7.9801,10.5226,0.0000,0.0000,0.0000,20.0000,213.9625,216.9802,265.6674,467.1503,1235.7021,0.000527,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.687970,1.146798,1.670193,0.3701,-0.2276,-0.0070,-180.0000,-0.0000,0.0000
614,6.1400,-3.3151,-5.8265,-7.8808,10.3462,0.0000,0.0000,0.0000,20.0000,210.3588,216.7150,393.2633,459.5766,1246.1960,0.000477,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.686474,1.116118,1.645636,0.3461,-0.2401,-0.0057,-180.0000,-0.0000,0.0000
615,6.1500,-3.3896,-5.5885,-7.7845,10.1645,0.0000,0.0000,0.0000,20.0000,206.1958,216.2509,507.7979,459.0790,1256.4241,0.000363,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.691722,1.073120,1.619137,0.3229,-0.2570,-0.0049,-180.0000,-0.0000,0.0000
616,6.1600,-3.5084,-5.3536,-7.6961,10.0100,0.0000,0.0000,0.0000,20.0000,202.0143,215.5828,577.4154,463.6736,1266.3278,0.000692,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.705122,1.023720,1.592412,0.3027,-0.2760,-0.0058,-180.0000,-0.0000,0.0000
617,6.1700,-3.6614,-5.1473,-7.6246,9.9013,0.0000,0.0000,0.0000,20.0000,198.3005,214.7343,598.4909,470.5100,1275.8918,0.000569,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.726418,0.973737,1.567310,0.2927,-0.2944,-0.0047,-180.0000,-0.0000,0.0000
618,6.1800,-3.8245,-4.9824,-7.5687,9.8355,0.0000,0.0000,0.0000,20.0000,195.2889,213.7474,578.1348,476.9901,1285.1364,0.000567,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.753048,0.927667,1.544710,0.2905,-0.3104,-0.0051,-180.0000,-0.0000,0.0000
619,6.1900,-3.9923,-4.8666,-7.5203,9.8070,0.0000,0.0000,0.0000,20.0000,193.0413,212.6703,532.0801,481.2872,1294.1059,0.000615,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.783049,0.888761,1.524281,0.2885,-0.3234,-0.0056,-180.0000,-0.0000,0.0000
620,6.2000,-4.1599,-4.7732,-7.4743,9.7956,0.0000,0.0000,0.0000,20.0000,191.3886,211.5451,493.1925,483.0116,1302.8403,0.000723,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.814823,0.856143,1.505338,0.2832,-0.3324,-0.0064,-180.0000,-0.0000,0.0000
621,6.2100,-4.3111,-4.6635,-7.4210,9.7675,0.0000,0.0000,0.0000,20.0000,189.9105,210.3956,475.6010,483.0878,1311.3514,0.000539,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.845880,0.825426,1.486526,0.2722,-0.3413,-0.0051,-180.0000,-0.0000,0.0000
622,6.2200,-4.4572,-4.5298,-7.3562,9.7211,0.0000,0.0000,0.0000,20.0000,188.3609,209.2262,481.9648,482.8510,1319.6277,0.000669,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.875965,0.793429,1.466676,0.2529,-0.3521,-0.0045,-180.0000,-0.0000,0.0000
623,6.2300,-4.6120,-4.3800,-7.2891,9.6740,0.0000,0.0000,0.0000,20.0000,186.7852,208.0351,501.9770,483.3527,1327.6499,0.000570,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.906323,0.759174,1.446065,0.2306,-0.3619,-0.0042,-180.0000,-0.0000,0.0000
624,6.2400,-4.7612,-4.2073,-7.2231,9.6199,0.0000,0.0000,0.0000,20.0000,185.1513,206.8212,524.6613,485.0011,1335.3936,0.000657,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.936207,0.721447,1.425178,0.2121,-0.3721,-0.0034,-180.0000,-0.0000,0.0000
625,6.2500,-4.9022,-4.0114,-7.1517,9.5535,0.0000,0.0000,0.0000,20.0000,183.3888,205.5807,551.7973,487.9291,1342.8293,0.000620,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.964956,0.679562,1.403638,0.1965,-0.3811,-0.0033,-180.0000,-0.0000,0.0000
626,6.2600,-5.0273,-3.8037,-7.0717,9.4736,0.0000,0.0000,0.0000,20.0000,181.4437,204.3065,571.6368,491.9880,1349.9321,0.000641,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-0.991428,0.634275,1.380922,0.1846,-0.3882,-0.0028,-180.0000,-0.0000,0.0000
627,6.2700,-5.1201,-3.5903,-6.9806,9.3720,0.0000,0.0000,0.0000,20.0000,179.1960,202.9870,578.5569,496.5597,1356.6849,0.000488,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-1.013360,0.586634,1.356496,0.1738,-0.3890,-0.0035,-180.0000,-0.0000,0.0000
628,6.2800,-5.1704,-3.3722,-6.8686,9.2348,0.0000,0.0000,0.0000,20.0000,176.4355,201.6024,584.2053,501.2255,1363.0733,0.000641,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-1.028488,0.537313,1.329081,0.1634,-0.3878,-0.0027,-180.0000,-0.0000,0.0000
629,6.2900,-5.1915,-3.1607,-6.7253,9.0648,0.0000,0.0000,0.0000,20.0000,173.0661,200.1254,596.0435,506.1157,1369.0865,0.000695,42.1991,2.0655,-36.3028,34.2374,42.1991,-2.8187,-11.9199,-8.1126,-0.5114,-1.0931,-1.036901,0.487830,1.296937,0.1489,-0.3882,-0.0016,-180.0000,-0.0000,0.0000
630,6.3000,-5.2116,-2.9693,-6.5542,8.8845,0.0000,0.0000,0.0000,20.0000,175.9767,198.7169,330.1738,503.7499,1375.2850,0.000635,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.062044,0.505568,1.308909,0.1359,-0.3891,-0.0013,180.0000,0.0000,0.0000
631,6.3100,-5.2438,-2.8006,-6.3669,8.7109,0.0000,0.0000,0.0000,20.0000,175.5684,197.4548,225.2181,491.3151,1381.4274,0.000732,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.077045,0.497488,1.294181,0.1218,-0.3930,-0.0011,180.0000,0.0000,0.0000
632,6.3200,-5.2898,-2.6592,-6.1750,8.5548,0.0000,0.0000,0.0000,20.0000,173.4932,196.1938,373.4761,480.7554,1387.3930,0.000763,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.087779,0.477884,1.264260,0.1114,-0.4003,-0.0006,180.0000,0.0000,0.0000
633,6.3300,-5.3560,-2.5377,-5.9937,8.4292,0.0000,0.0000,0.0000,20.0000,170.8123,194.8714,454.4302,477.0807,1393.1277,0.000753,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.098159,0.453942,1.227056,0.1048,-0.4077,-0.0015,180.0000,0.0000,0.0000
634,6.3400,-5.4400,-2.4181,-5.8353,8.3362,0.0000,0.0000,0.0000,20.0000,168.1427,193.4745,483.0945,476.6231,1398.6073,0.000755,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.110104,0.427839,1.188201,0.0990,-0.4150,-0.0021,180.0000,0.0000,0.0000
635,6.3500,-5.5169,-2.2975,-5.7034,8.2610,0.0000,0.0000,0.0000,20.0000,165.6751,192.0132,476.0333,476.7849,1403.8267,0.000695,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.122176,0.400496,1.151150,0.0917,-0.4217,-0.0008,180.0000,0.0000,0.0000
636,6.3600,-5.5892,-2.1748,-5.5917,8.1998,0.0000,0.0000,0.0000,20.0000,163.4726,190.5038,456.3763,476.2029,1408.7886,0.000671,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.133833,0.372316,1.117198,0.0823,-0.4249,-0.0016,180.0000,0.0000,0.0000
637,6.3700,-5.6608,-2.0372,-5.4869,8.1426,0.0000,0.0000,0.0000,20.0000,161.4721,188.9618,449.9841,474.9365,1413.4869,0.000712,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.145172,0.342227,1.085719,0.0702,-0.4279,-0.0013,180.0000,0.0000,0.0000
638,6.3800,-5.7236,-1.8909,-5.3756,8.0766,0.0000,0.0000,0.0000,20.0000,159.5097,187.3957,454.8312,473.6972,1417.9108,0.000784,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.155426,0.310277,1.055014,0.0554,-0.4306,-0.0005,180.0000,0.0000,0.0000
639,6.3900,-5.7742,-1.7435,-5.2524,7.9981,0.0000,0.0000,0.0000,20.0000,157.4543,185.8052,463.3371,472.8934,1422.0511,0.000807,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.163841,0.277260,1.023615,0.0420,-0.4307,-0.0002,180.0000,0.0000,0.0000
640,6.4000,-5.8134,-1.5914,-5.1188,7.9076,0.0000,0.0000,0.0000,20.0000,155.2434,184.1849,476.4418,472.7281,1425.8964,0.000811,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.170089,0.243243,0.990846,0.0305,-0.4304,0.0015,180.0000,0.0000,0.0000
641,6.4100,-5.8400,-1.4365,-4.9799,7.8082,0.0000,0.0000,0.0000,20.0000,152.8721,182.5276,487.7692,473.2440,1429.4378,0.000734,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.173860,0.208459,0.956861,0.0197,-0.4300,0.0026,180.0000,0.0000,0.0000
642,6.4200,-5.8481,-1.2808,-4.8404,7.6987,0.0000,0.0000,0.0000,20.0000,150.3238,180.8263,494.0076,474.2145,1432.6710,0.000799,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.174409,0.173252,0.922211,0.0075,-0.4301,0.0031,180.0000,0.0000,0.0000
643,6.4300,-5.8390,-1.1220,-4.7068,7.5833,0.0000,0.0000,0.0000,20.0000,147.6314,179.0743,496.3107,475.3667,1435.5947,0.000829,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.171454,0.137561,0.887850,-0.0063,-0.4301,0.0032,180.0000,0.0000,0.0000
644,6.4400,-5.8228,-0.9607,-4.5931,7.4783,0.0000,0.0000,0.0000,20.0000,144.9742,177.2716,486.8128,476.2575,1438.2136,0.000744,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.165855,0.101426,0.855714,-0.0237,-0.4317,0.0034,180.0000,0.0000,0.0000
645,6.4500,-5.8130,-0.7932,-4.5063,7.3977,0.0000,0.0000,0.0000,20.0000,142.5946,175.4296,468.7760,476.3421,1440.5347,0.000728,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.159447,0.064501,0.827553,-0.0447,-0.4338,0.0018,180.0000,0.0000,0.0000
646,6.4600,-5.8120,-0.6129,-4.4411,7.3402,0.0000,0.0000,0.0000,20.0000,140.6177,173.5690,456.8168,475.5969,1442.5600,0.000799,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.153488,0.025926,0.803820,-0.0655,-0.4362,-0.0003,180.0000,0.0000,0.0000
647,6.4700,-5.8240,-0.4157,-4.3962,7.3088,0.0000,0.0000,0.0000,20.0000,139.1485,171.7160,455.8147,474.5363,1444.2859,0.000776,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.149090,-0.015169,0.784596,-0.0875,-0.4405,-0.0007,180.0000,0.0000,0.0000
648,6.4800,-5.8515,-0.1997,-4.3693,7.3055,0.0000,0.0000,0.0000,20.0000,138.2695,169.9004,467.6546,473.8321,1445.7032,0.000614,46.5229,1.1025,-40.4227,39.3201,46.5229,-1.7527,-13.7500,-13.7925,-1.8755,-0.9059,-1.147105,-0.059459,0.769714,-0.1084,-0.4456,-0.0018,180.0000,0.0000,0.0000
649,6.4900,-5.8913,0.0266,-4.3456,7.3207,0.0000,0.0000,0.0000,20.0000,143.3424,168.2999,527.3319,475.1337,1447.2355,0.000512,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.181092,-0.065349,0.809601,-0.1274,-0.4491,-0.0049,-180.0000,-0.0000,0.0000
650,6.5000,-5.9337,0.2609,-4.3093,7.3381,0.0000,0.0000,0.0000,20.0000,146.1371,167.0039,376.1011,473.8455,1448.6764,0.000502,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.201757,-0.091906,0.826401,-0.1436,-0.4535,-0.0076,-180.0000,-0.0000,0.0000
651,6.5100,-5.9705,0.4993,-4.2567,7.3496,0.0000,0.0000,0.0000,20.0000,147.6052,165.8965,404.5427,469.2511,1449.9034,0.000457,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.214455,-0.130242,0.828775,-0.1581,-0.4571,-0.0091,-180.0000,-0.0000,0.0000
652,6.5200,-6.0028,0.7222,-4.1976,7.3604,0.0000,0.0000,0.0000,20.0000,148.3439,164.9106,443.6611,466.7675,1450.8576,0.000486,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.222276,-0.173463,0.822522,-0.1662,-0.4600,-0.0128,-180.0000,-0.0000,0.0000
653,6.5300,-6.0322,0.9249,-4.1443,7.3769,0.0000,0.0000,0.0000,20.0000,148.7432,164.0103,452.9892,465.7530,1451.5224,0.000610,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.227094,-0.217280,0.812086,-0.1752,-0.4662,-0.0152,-180.0000,-0.0000,0.0000
654,6.5400,-6.0635,1.1205,-4.1118,7.4114,0.0000,0.0000,0.0000,20.0000,149.1374,163.1813,447.6198,464.9032,1451.9016,0.000517,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.230429,-0.260630,0.801444,-0.1851,-0.4745,-0.0168,-180.0000,-0.0000,0.0000
655,6.5500,-6.1026,1.3192,-4.1257,7.4835,0.0000,0.0000,0.0000,20.0000,149.9009,162.4298,438.5881,463.7041,1452.0125,0.000625,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.233721,-0.303938,0.795349,-0.2066,-0.4871,-0.0186,-180.0000,-0.0000,0.0000
656,6.5600,-6.1470,1.5165,-4.1851,7.5895,0.0000,0.0000,0.0000,20.0000,151.1950,161.7762,432.4501,462.1537,1451.8831,0.000591,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.237512,-0.347006,0.796332,-0.2228,-0.4928,-0.0186,-180.0000,-0.0000,0.0000
657,6.5700,-6.1877,1.7080,-4.2654,7.7071,0.0000,0.0000,0.0000,20.0000,152.8866,161.2407,429.8681,460.4487,1451.5421,0.000565,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.241210,-0.389261,0.803309,-0.2365,-0.4954,-0.0188,-180.0000,-0.0000,0.0000
658,6.5800,-6.2195,1.8909,-4.3471,7.8202,0.0000,0.0000,0.0000,20.0000,154.7445,160.8322,422.7121,458.5697,1451.0136,0.000642,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.243952,-0.430136,0.813728,-0.2485,-0.4963,-0.0202,-180.0000,-0.0000,0.0000
659,6.5900,-6.2407,2.0421,-4.4185,7.9145,0.0000,0.0000,0.0000,20.0000,156.4919,160.5454,385.5623,455.5755,1450.3299,0.000518,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.245093,-0.466988,0.825006,-0.2576,-0.4965,-0.0200,-180.0000,-0.0000,0.0000
660,6.6000,-6.2697,2.1665,-4.4785,8.0038,0.0000,0.0000,0.0000,20.0000,158.1119,160.3670,336.0569,450.3626,1449.5231,0.000478,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.246142,-0.498869,0.835583,-0.2605,-0.4983,-0.0212,-180.0000,-0.0000,0.0000
661,6.6100,-6.3191,2.2777,-4.5266,8.1000,0.0000,0.0000,0.0000,20.0000,159.7197,160.2872,293.1979,442.8961,1448.6153,0.000524,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.249167,-0.526613,0.844571,-0.2624,-0.5045,-0.0238,-180.0000,-0.0000,0.0000
662,6.6200,-6.3812,2.3664,-4.5626,8.1937,0.0000,0.0000,0.0000,20.0000,161.2796,160.2989,247.4708,433.4038,1447.6293,0.000497,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.254549,-0.549766,0.851455,-0.2673,-0.5107,-0.0253,-180.0000,-0.0000,0.0000
663,6.6300,-6.4441,2.4362,-4.5870,8.2766,0.0000,0.0000,0.0000,20.0000,162.6881,160.3916,203.7570,421.9737,1446.5868,0.000634,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.261305,-0.568446,0.855992,-0.2705,-0.5178,-0.0256,-180.0000,-0.0000,0.0000
664,6.6400,-6.4854,2.5016,-4.6027,8.3368,0.0000,0.0000,0.0000,20.0000,163.7808,160.5479,167.7706,408.9803,1445.5007,0.000586,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.266641,-0.584175,0.858357,-0.2739,-0.5216,-0.0263,-180.0000,-0.0000,0.0000
665,6.6500,-6.5003,2.5617,-4.6149,8.3734,0.0000,0.0000,0.0000,20.0000,164.4583,160.7444,136.9454,394.8640,1444.3818,0.000626,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.268553,-0.597711,0.859167,-0.2820,-0.5222,-0.0263,-180.0000,-0.0000,0.0000
666,6.6600,-6.4960,2.6221,-4.6305,8.3973,0.0000,0.0000,0.0000,20.0000,164.7783,160.9575,124.8266,380.3431,1443.2380,0.000522,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.266639,-0.610043,0.859455,-0.2936,-0.5196,-0.0256,-180.0000,-0.0000,0.0000
667,6.6700,-6.4771,2.7080,-4.6549,8.4235,0.0000,0.0000,0.0000,20.0000,164.9358,161.1720,152.3055,367.0434,1442.0608,0.000585,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.261164,-0.624227,0.860341,-0.3079,-0.5176,-0.0239,-180.0000,-0.0000,0.0000
668,6.6800,-6.4588,2.8306,-4.6940,8.4712,0.0000,0.0000,0.0000,20.0000,165.2363,161.3873,204.2028,356.6585,1440.8274,0.000599,50.1394,-1.4470,-42.6215,44.0685,50.1394,-1.7651,-15.1650,-13.3225,-2.5342,-1.0278,-1.253778,-0.643077,0.863016,-0.3267,-0.5154,-0.0226,-180.0000,-0.0000,0.0000
669,6.6900,-6.4483,2.9913,-4.7464,8.5473,0.0000,0.0000,0.0000,20.0000,170.9713,161.7568,617.7645,359.6468,1439.7615,0.000711,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.290294,-0.653416,0.911760,-0.3488,-0.5144,-0.0223,-180.0000,0.0000,0.0000
670,6.7000,-6.4430,3.1857,-4.8068,8.6467,0.0000,0.0000,0.0000,20.0000,174.8427,162.3701,427.9352,368.6243,1438.7169,0.000721,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.307367,-0.677264,0.942922,-0.3724,-0.5142,-0.0214,-180.0000,0.0000,0.0000
671,6.7100,-6.4329,3.3997,-4.8658,8.7530,0.0000,0.0000,0.0000,20.0000,177.7315,163.1357,398.6132,371.0804,1437.6002,0.000642,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.313181,-0.710491,0.964161,-0.3941,-0.5164,-0.0196,-180.0000,0.0000,0.0000
672,6.7200,-6.4127,3.6159,-4.9227,8.8561,0.0000,0.0000,0.0000,20.0000,180.0420,164.0021,415.9281,373.0711,1436.3585,0.000584,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.311747,-0.749060,0.979663,-0.4127,-0.5170,-0.0187,-180.0000,0.0000,0.0000
673,6.7300,-6.3841,3.8204,-4.9821,8.9540,0.0000,0.0000,0.0000,20.0000,181.9834,164.9378,426.4100,375.7169,1434.9723,0.000605,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.305479,-0.789329,0.992210,-0.4290,-0.5165,-0.0176,-180.0000,0.0000,0.0000
674,6.7400,-6.3514,4.0031,-5.0401,9.0425,0.0000,0.0000,0.0000,20.0000,183.6284,165.9207,414.7543,378.1849,1433.4456,0.000566,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.296131,-0.828281,1.002962,-0.4421,-0.5158,-0.0170,-180.0000,0.0000,0.0000
675,6.7500,-6.3156,4.1747,-5.0884,9.1218,0.0000,0.0000,0.0000,20.0000,185.0155,166.9329,397.1915,379.7134,1431.7847,0.000621,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.284789,-0.865321,1.011736,-0.4536,-0.5161,-0.0178,-180.0000,0.0000,0.0000
676,6.7600,-6.2859,4.3465,-5.1202,9.1989,0.0000,0.0000,0.0000,20.0000,186.2389,167.9613,382.8592,380.2807,1429.9873,0.000556,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.272976,-0.901241,1.017737,-0.4689,-0.5148,-0.0168,-180.0000,0.0000,0.0000
677,6.7700,-6.2744,4.5197,-5.1253,9.2771,0.0000,0.0000,0.0000,20.0000,187.3834,168.9982,368.7143,380.0335,1428.0410,0.000570,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.262754,-0.936621,1.019533,-0.4870,-0.5137,-0.0163,-180.0000,0.0000,0.0000
678,6.7800,-6.2783,4.6863,-5.0916,9.3436,0.0000,0.0000,0.0000,20.0000,188.3656,170.0365,354.8516,379.0295,1425.9287,0.000599,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.254963,-0.970959,1.015120,-0.5057,-0.5100,-0.0153,-180.0000,0.0000,0.0000
679,6.7900,-6.2874,4.8437,-5.0195,9.3908,0.0000,0.0000,0.0000,20.0000,189.0642,171.0640,352.9736,377.6479,1423.6315,0.000647,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.249059,-1.003739,1.003438,-0.5211,-0.5054,-0.0140,-180.0000,0.0000,0.0000
680,6.8000,-6.2946,4.9937,-4.9152,9.4191,0.0000,0.0000,0.0000,20.0000,189.4159,172.0638,367.4795,376.6896,1421.1314,0.000575,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.244025,-1.034852,0.984541,-0.5343,-0.4996,-0.0112,-180.0000,0.0000,0.0000
681,6.8100,-6.2958,5.1284,-4.7894,9.4274,0.0000,0.0000,0.0000,20.0000,189.3795,173.0173,383.2763,376.6174,1418.4194,0.000616,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.238869,-1.063450,0.959550,-0.5446,-0.4913,-0.0094,-180.0000,0.0000,0.0000
682,6.8200,-6.2739,5.2476,-4.6509,9.4091,0.0000,0.0000,0.0000,20.0000,188.8678,173.9033,398.4755,377.4018,1415.4950,0.000605,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.231351,-1.089059,0.929961,-0.5551,-0.4805,-0.0068,-180.0000,0.0000,0.0000
683,6.8300,-6.2117,5.3705,-4.5129,9.3698,0.0000,0.0000,0.0000,20.0000,187.8980,174.6998,421.7616,379.2014,1412.3556,0.000528,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.218508,-1.113327,0.897946,-0.5638,-0.4702,-0.0050,-180.0000,0.0000,0.0000
684,6.8400,-6.1066,5.5086,-4.3898,9.3223,0.0000,0.0000,0.0000,20.0000,186.6094,175.3903,451.4613,382.3595,1408.9953,0.000567,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.198467,-1.138325,0.866141,-0.5761,-0.4589,-0.0034,-180.0000,0.0000,0.0000
685,6.8500,-5.9590,5.6496,-4.2916,9.2653,0.0000,0.0000,0.0000,20.0000,185.0630,175.9649,479.8923,386.9426,1405.4189,0.000557,53.1870,-5.3707,-42.3995,47.7702,53.1870,-1.6833,-15.4445,-9.8528,-2.9832,-0.9072,-1.170230,-1.163961,0.837012,-0.5921,-0.4462,-0.0011,-180.0000,0.0000,0.0000
