Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
3536,35.3600,-0.0147,0.0234,-0.0337,0.0436,0.0000,0.0000,0.0000,20.0000,0.8717,1.3659,13.2922,34.7001,979.8981,0.000435,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.002572,-0.005848,0.005931,-0.0012,0.0004,-0.0036,-180.0000,0.0000,-0.0000
3537,35.3700,-0.0271,0.0309,-0.0418,0.0586,0.0000,0.0000,0.0000,20.0000,1.0024,1.3423,17.7582,33.6453,979.9346,0.000465,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.003953,-0.005935,0.007044,-0.0005,0.0012,-0.0027,-180.0000,0.0000,-0.0000
3538,35.3800,-0.0378,0.0424,-0.0499,0.0756,0.0000,0.0000,0.0000,20.0000,1.2473,1.3304,25.9375,32.9964,979.9771,0.000471,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.005778,-0.007121,0.008454,-0.0006,0.0017,-0.0031,-180.0000,0.0000,-0.0000
3539,35.3900,-0.0440,0.0549,-0.0510,0.0869,0.0000,0.0000,0.0000,20.0000,1.4933,1.3326,26.3898,32.6205,980.0224,0.000469,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.007396,-0.009014,0.009329,-0.0016,0.0022,-0.0034,-180.0000,0.0000,-0.0000
3540,35.4000,-0.0520,0.0630,-0.0492,0.0953,0.0000,0.0000,0.0000,20.0000,1.7096,1.3474,24.9931,32.2394,980.0667,0.000474,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.009068,-0.010850,0.009609,-0.0027,0.0026,-0.0024,-180.0000,0.0000,-0.0000
3541,35.4100,-0.0636,0.0647,-0.0453,0.1014,0.0000,0.0000,0.0000,20.0000,1.8869,1.3722,23.9057,31.8108,980.1065,0.000461,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.011137,-0.012020,0.009355,-0.0035,0.0021,-0.0012,-180.0000,0.0000,-0.0000
3542,35.4200,-0.0751,0.0592,-0.0372,0.1026,0.0000,0.0000,0.0000,20.0000,1.9903,1.4033,24.6474,31.3964,980.1374,0.000487,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.013404,-0.012086,0.008389,-0.0043,0.0016,-0.0014,-180.0000,0.0000,-0.0000
3543,35.4300,-0.0864,0.0508,-0.0270,0.1038,0.0000,0.0000,0.0000,20.0000,2.0537,1.4374,29.5121,31.1589,980.1558,0.000467,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.015763,-0.011259,0.006821,-0.0028,0.0012,-0.0014,-180.0000,0.0000,-0.0000
3544,35.4400,-0.0961,0.0445,-0.0174,0.1073,0.0000,0.0000,0.0000,20.0000,2.1263,1.4733,31.1145,31.1124,980.1601,0.000418,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.018009,-0.010152,0.004973,-0.0026,0.0011,-0.0015,-180.0000,0.0000,-0.0000
3545,35.4500,-0.1004,0.0347,-0.0100,0.1067,0.0000,0.0000,0.0000,20.0000,2.1659,1.5103,28.9965,31.0543,980.1518,0.000444,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.019646,-0.008537,0.003207,-0.0028,-0.0002,-0.0012,-180.0000,0.0000,-0.0000
3546,35.4600,-0.1033,0.0197,-0.0046,0.1053,0.0000,0.0000,0.0000,20.0000,2.1750,1.5466,30.6804,30.9874,980.1332,0.000481,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.020798,-0.006136,0.001684,-0.0022,-0.0011,-0.0028,-180.0000,0.0000,-0.0000
3547,35.4700,-0.1073,0.0074,0.0020,0.1076,0.0000,0.0000,0.0000,20.0000,2.2087,1.5821,31.4815,30.9926,980.1047,0.000526,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.021798,-0.003559,0.000177,-0.0025,-0.0014,-0.0017,-180.0000,0.0000,-0.0000
3548,35.4800,-0.1122,-0.0042,0.0046,0.1124,0.0000,0.0000,0.0000,20.0000,2.2835,1.6186,29.8342,30.9741,980.0686,0.000439,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.022795,-0.000971,-0.000922,-0.0035,-0.0007,-0.0025,-180.0000,0.0000,-0.0000
3549,35.4900,-0.1156,-0.0139,-0.0010,0.1164,0.0000,0.0000,0.0000,20.0000,2.3701,1.6576,25.4660,30.7913,980.0318,0.000525,2.3335,-42.6677,-34.9190,77.5866,2.3335,0.0039,-3.0845,-19.8900,-0.9930,-0.0000,-0.023638,0.001432,-0.000962,-0.0033,-0.0003,-0.0019,-180.0000,0.0000,-0.0000
3550,35.5000,-0.1186,-0.0170,-0.0064,0.1200,0.0000,0.0000,0.0000,20.0000,2.4746,1.6996,18.2793,30.3007,979.9994,0.000490,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.024598,0.002706,-0.000069,-0.0027,0.0007,-0.0021,-180.0000,-0.0000,-0.0000
3551,35.5100,-0.1215,-0.0188,-0.0092,0.1233,0.0000,0.0000,0.0000,20.0000,2.5624,1.7447,13.9805,29.5212,979.9710,0.000435,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.025362,0.003585,0.000703,-0.0025,0.0010,-0.0019,-180.0000,-0.0000,-0.0000
3552,35.5200,-0.1184,-0.0140,-0.0143,0.1201,0.0000,0.0000,0.0000,20.0000,2.5734,1.7900,9.3923,28.5401,979.9481,0.000398,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.025431,0.003582,0.001640,-0.0013,0.0005,-0.0041,-180.0000,-0.0000,-0.0000
3553,35.5300,-0.1115,0.0066,-0.0159,0.1128,0.0000,0.0000,0.0000,20.0000,2.4877,1.8307,22.8905,27.8581,979.9300,0.000495,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.024723,0.001512,0.002315,0.0001,0.0003,-0.0036,-180.0000,-0.0000,-0.0000
3554,35.5400,-0.1033,0.0323,-0.0128,0.1089,0.0000,0.0000,0.0000,20.0000,2.3680,1.8635,39.2138,28.0338,979.9130,0.000471,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.023458,-0.002199,0.002371,0.0006,-0.0002,-0.0033,-180.0000,-0.0000,-0.0000
3555,35.5500,-0.0915,0.0542,-0.0157,0.1075,0.0000,0.0000,0.0000,20.0000,2.2643,1.8884,46.6320,28.8528,979.8996,0.000525,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.021541,-0.006438,0.002690,0.0006,0.0003,-0.0035,-180.0000,-0.0000,-0.0000
3556,35.5600,-0.0734,0.0723,-0.0260,0.1063,0.0000,0.0000,0.0000,20.0000,2.1771,1.9067,51.9850,29.9780,979.8965,0.000465,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.018629,-0.010574,0.003890,0.0016,0.0001,-0.0031,-180.0000,-0.0000,-0.0000
3557,35.5700,-0.0496,0.0693,-0.0360,0.0925,0.0000,0.0000,0.0000,20.0000,2.0030,1.9168,47.8557,31.0750,979.9084,0.000443,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.014596,-0.012547,0.005545,-0.0002,-0.0003,-0.0020,-180.0000,-0.0000,-0.0000
3558,35.5800,-0.0239,0.0419,-0.0434,0.0649,0.0000,0.0000,0.0000,20.0000,1.6286,1.9113,53.6950,32.1587,979.9372,0.000364,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.009769,-0.010867,0.007191,-0.0020,-0.0020,-0.0017,-180.0000,-0.0000,-0.0000
3559,35.5900,-0.0049,0.0067,-0.0457,0.0465,0.0000,0.0000,0.0000,20.0000,1.1702,1.8831,65.0394,33.6554,979.9798,0.000450,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.005183,-0.006395,0.008317,-0.0026,-0.0027,-0.0022,-180.0000,-0.0000,-0.0000
3560,35.6000,-0.0000,-0.0299,-0.0412,0.0509,0.0000,0.0000,0.0000,20.0000,0.8738,1.8357,68.5637,35.4787,980.0287,0.000440,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.002147,-0.000249,0.008467,-0.0032,-0.0025,-0.0023,-180.0000,-0.0000,-0.0000
3561,35.6100,-0.0068,-0.0618,-0.0309,0.0694,0.0000,0.0000,0.0000,20.0000,0.9886,1.7860,67.3346,37.2648,980.0745,0.000507,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.001142,0.006338,0.007500,-0.0042,-0.0018,-0.0035,-180.0000,-0.0000,-0.0000
3562,35.6200,-0.0171,-0.0762,-0.0177,0.0801,0.0000,0.0000,0.0000,20.0000,1.2825,1.7502,54.1771,38.5570,980.1093,0.000416,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.001612,0.011405,0.005640,-0.0039,-0.0006,-0.0043,-180.0000,-0.0000,-0.0000
3563,35.6300,-0.0236,-0.0660,-0.0079,0.0705,0.0000,0.0000,0.0000,20.0000,1.3877,1.7274,28.3112,38.7048,980.1309,0.000337,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.002519,0.013160,0.003612,-0.0028,0.0013,-0.0042,-180.0000,-0.0000,-0.0000
3564,35.6400,-0.0250,-0.0397,-0.0050,0.0472,0.0000,0.0000,0.0000,20.0000,1.2101,1.7038,22.9358,37.9853,980.1427,0.000347,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.003162,0.011472,0.002199,-0.0020,0.0016,-0.0047,-180.0000,-0.0000,-0.0000
3565,35.6500,-0.0197,-0.0077,-0.0083,0.0227,0.0000,0.0000,0.0000,20.0000,0.8094,1.6656,41.7840,37.6758,980.1510,0.000406,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.002977,0.007323,0.001740,-0.0014,0.0013,-0.0051,-180.0000,-0.0000,-0.0000
3566,35.6600,-0.0024,0.0238,-0.0141,0.0278,0.0000,0.0000,0.0000,20.0000,0.3002,1.6045,57.7124,38.3399,980.1625,0.000415,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,-0.001143,0.001860,0.002061,-0.0008,0.0007,-0.0029,-180.0000,-0.0000,-0.0000
3567,35.6700,0.0188,0.0595,-0.0195,0.0654,0.0000,0.0000,0.0000,20.0000,0.5842,1.5406,73.4008,39.8370,980.1811,0.000303,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,0.002001,-0.004734,0.002779,0.0004,0.0006,-0.0026,-180.0000,-0.0000,-0.0000
3568,35.6800,0.0247,0.0925,-0.0248,0.0989,0.0000,0.0000,0.0000,20.0000,1.2982,1.5076,73.7060,41.6917,980.2070,0.000338,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,0.004322,-0.011668,0.003704,0.0009,0.0007,-0.0036,-180.0000,-0.0000,-0.0000
3569,35.6900,0.0207,0.1129,-0.0264,0.1178,0.0000,0.0000,0.0000,20.0000,1.8784,1.5120,59.5020,43.0621,980.2367,0.000343,2.2969,-42.6965,-34.9331,77.6296,2.2969,-0.0010,-3.0842,-20.2113,-0.9929,-0.0000,0.005191,-0.017517,0.004361,-0.0006,0.0007,-0.0039,-180.0000,-0.0000,-0.0000
3570,35.7000,0.0185,0.1273,-0.0215,0.1304,0.0000,0.0000,0.0000,20.0000,2.3297,1.5446,48.4446,43.6623,980.2656,0.000366,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.004826,-0.022346,0.004482,0.0003,0.0011,-0.0051,-180.0000,-0.0000,0.0000
3571,35.7100,0.0111,0.1347,-0.0194,0.1366,0.0000,0.0000,0.0000,20.0000,2.6360,1.5962,35.0136,43.5559,980.2916,0.000329,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003876,-0.025713,0.004325,-0.0013,0.0014,-0.0060,-180.0000,-0.0000,0.0000
3572,35.7200,0.0037,0.1277,-0.0219,0.1297,0.0000,0.0000,0.0000,20.0000,2.7321,1.6561,16.9651,42.5896,980.3167,0.000378,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.002604,-0.026824,0.004485,-0.0019,0.0001,-0.0047,-180.0000,-0.0000,0.0000
3573,35.7300,0.0086,0.1095,-0.0254,0.1127,0.0000,0.0000,0.0000,20.0000,2.6137,1.7120,13.5416,41.0859,980.3445,0.000455,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.002377,-0.025561,0.004916,-0.0019,-0.0008,-0.0046,-180.0000,-0.0000,0.0000
3574,35.7400,0.0154,0.0851,-0.0317,0.0921,0.0000,0.0000,0.0000,20.0000,2.3290,1.7538,33.4602,40.1186,980.3788,0.000487,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.002930,-0.022373,0.005769,-0.0026,-0.0006,-0.0041,-180.0000,-0.0000,0.0000
3575,35.7500,0.0184,0.0612,-0.0439,0.0775,0.0000,0.0000,0.0000,20.0000,1.9957,1.7762,45.6440,40.0874,980.4252,0.000370,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003526,-0.018173,0.007455,-0.0024,-0.0008,-0.0027,-180.0000,-0.0000,0.0000
3576,35.7600,0.0219,0.0438,-0.0555,0.0740,0.0000,0.0000,0.0000,20.0000,1.7513,1.7816,46.3943,40.4137,980.4860,0.000518,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.004200,-0.014079,0.009531,-0.0011,-0.0011,-0.0015,-180.0000,-0.0000,0.0000
3577,35.7700,0.0152,0.0331,-0.0570,0.0676,0.0000,0.0000,0.0000,20.0000,1.5709,1.7750,36.0808,40.4591,980.5550,0.000345,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003893,-0.010718,0.010805,-0.0020,-0.0005,-0.0026,-180.0000,-0.0000,0.0000
3578,35.7800,-0.0008,0.0268,-0.0529,0.0593,0.0000,0.0000,0.0000,20.0000,1.3943,1.7589,30.8884,40.0754,980.6238,0.000457,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.002120,-0.008202,0.011075,-0.0029,-0.0007,-0.0022,-180.0000,-0.0000,0.0000
3579,35.7900,-0.0104,0.0315,-0.0468,0.0573,0.0000,0.0000,0.0000,20.0000,1.2848,1.7358,22.0881,39.3280,980.6873,0.000409,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.000179,-0.007265,0.010595,-0.0021,-0.0018,-0.0017,-180.0000,-0.0000,0.0000
3580,35.8000,-0.0115,0.0445,-0.0393,0.0605,0.0000,0.0000,0.0000,20.0000,1.2534,1.7101,17.5309,38.2543,980.7428,0.000426,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,-0.001008,-0.008040,0.009563,-0.0016,-0.0016,-0.0018,-180.0000,-0.0000,0.0000
3581,35.8100,-0.0113,0.0529,-0.0333,0.0635,0.0000,0.0000,0.0000,20.0000,1.2609,1.6852,18.4373,37.1393,980.7898,0.000444,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,-0.001640,-0.009291,0.008366,-0.0026,-0.0011,-0.0023,-180.0000,-0.0000,0.0000
3582,35.8200,-0.0040,0.0515,-0.0313,0.0604,0.0000,0.0000,0.0000,20.0000,1.2415,1.6614,10.9557,35.9048,980.8319,0.000470,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,-0.001262,-0.009824,0.007486,-0.0036,-0.0009,-0.0017,-180.0000,-0.0000,0.0000
3583,35.8300,0.0096,0.0435,-0.0294,0.0534,0.0000,0.0000,0.0000,20.0000,1.1521,1.6358,17.9812,34.7256,980.8720,0.000403,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.000314,-0.009293,0.006803,-0.0023,-0.0004,-0.0026,-180.0000,-0.0000,0.0000
3584,35.8400,0.0202,0.0366,-0.0264,0.0495,0.0000,0.0000,0.0000,20.0000,1.0545,1.6065,22.8122,33.9374,980.9106,0.000550,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.002245,-0.008296,0.006110,-0.0014,0.0015,-0.0020,-180.0000,-0.0000,0.0000
3585,35.8500,0.0219,0.0304,-0.0226,0.0437,0.0000,0.0000,0.0000,20.0000,0.9537,1.5734,18.8165,33.2155,980.9462,0.000454,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003476,-0.007106,0.005328,-0.0030,0.0018,-0.0006,-180.0000,-0.0000,0.0000
3586,35.8600,0.0173,0.0242,-0.0192,0.0354,0.0000,0.0000,0.0000,20.0000,0.8258,1.5358,15.1942,32.3238,980.9777,0.000532,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003692,-0.005818,0.004552,-0.0019,0.0015,0.0003,-180.0000,-0.0000,0.0000
3587,35.8700,0.0173,0.0193,-0.0241,0.0354,0.0000,0.0000,0.0000,20.0000,0.7535,1.4947,12.2676,31.3011,981.0099,0.000342,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.003806,-0.004597,0.004600,-0.0012,0.0008,0.0001,-180.0000,-0.0000,0.0000
3588,35.8800,0.0231,0.0181,-0.0317,0.0432,0.0000,0.0000,0.0000,20.0000,0.7943,1.4551,12.8529,30.2702,981.0479,0.000323,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.004441,-0.003797,0.005380,-0.0017,0.0004,-0.0003,-180.0000,-0.0000,0.0000
3589,35.8900,0.0272,0.0091,-0.0374,0.0471,0.0000,0.0000,0.0000,20.0000,0.8569,1.4205,18.3253,29.4626,981.0932,0.000324,2.2795,-42.7694,-34.9127,77.6820,2.2795,0.0013,-3.0565,-19.2780,-0.9926,0.0000,0.005189,-0.002446,0.006366,-0.0031,-0.0011,-0.0010,-180.0000,-0.0000,0.0000
3590,35.9000,0.0244,-0.0106,-0.0501,0.0567,0.0000,0.0000,0.0000,20.0000,0.9996,1.3934,30.4557,29.1836,981.1521,0.000347,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.005278,-0.000260,0.008484,-0.0022,-0.0010,-0.0029,-180.0000,-0.0000,0.0000
3591,35.9100,0.0212,-0.0231,-0.0648,0.0720,0.0000,0.0000,0.0000,20.0000,1.2381,1.3783,36.0903,29.4085,981.2271,0.000345,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.005003,0.002202,0.011110,-0.0039,-0.0013,-0.0039,-180.0000,-0.0000,0.0000
3592,35.9200,0.0196,-0.0155,-0.0687,0.0731,0.0000,0.0000,0.0000,20.0000,1.4034,1.3751,19.4483,29.3184,981.3130,0.000356,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.004678,0.002799,0.012932,-0.0019,-0.0008,-0.0037,-180.0000,-0.0000,0.0000
3593,35.9300,0.0203,0.0027,-0.0627,0.0660,0.0000,0.0000,0.0000,20.0000,1.4133,1.3769,15.4736,28.6661,981.4008,0.000374,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.004558,0.001305,0.013314,-0.0018,-0.0005,-0.0016,-180.0000,-0.0000,0.0000
3594,35.9400,0.0267,0.0188,-0.0500,0.0598,0.0000,0.0000,0.0000,20.0000,1.3309,1.3767,27.2957,28.2656,981.4822,0.000416,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.005120,-0.001137,0.012232,-0.0010,-0.0014,-0.0008,-180.0000,-0.0000,0.0000
3595,35.9500,0.0338,0.0312,-0.0292,0.0545,0.0000,0.0000,0.0000,20.0000,1.1925,1.3703,38.7704,28.5278,981.5478,0.000464,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.006136,-0.003720,0.009524,-0.0020,-0.0019,-0.0000,-180.0000,-0.0000,0.0000
3596,35.9600,0.0319,0.0305,-0.0068,0.0447,0.0000,0.0000,0.0000,20.0000,1.0056,1.3554,40.1180,29.1283,981.5906,0.000850,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.006493,-0.005073,0.005765,-0.0009,-0.0014,-0.0001,-180.0000,-0.0000,0.0000
3597,35.9700,0.0197,0.0147,0.0061,0.0253,0.0000,0.0000,0.0000,20.0000,0.7307,1.3286,36.3110,29.6281,981.6116,0.000551,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.005457,-0.004233,0.002388,-0.0017,-0.0011,-0.0006,-180.0000,-0.0000,0.0000
3598,35.9800,0.0049,-0.0041,0.0060,0.0088,0.0000,0.0000,0.0000,20.0000,0.3917,1.2864,36.3844,29.9978,981.6189,0.000428,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.003396,-0.001879,0.000529,-0.0013,-0.0021,-0.0017,-180.0000,-0.0000,0.0000
3599,35.9900,-0.0146,-0.0130,-0.0003,0.0195,0.0000,0.0000,0.0000,20.0000,0.0455,1.2277,38.1413,30.3974,981.6202,0.000304,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.000301,0.000315,0.000132,-0.0013,-0.0013,-0.0043,-180.0000,-0.0000,0.0000
3600,36.0000,-0.0315,-0.0126,-0.0043,0.0342,0.0000,0.0000,0.0000,20.0000,0.3452,1.1709,36.0205,30.7650,981.6183,0.000462,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.003100,0.001487,0.000310,-0.0011,-0.0006,-0.0053,-180.0000,-0.0000,0.0000
3601,36.0100,-0.0330,0.0008,-0.0066,0.0336,0.0000,0.0000,0.0000,20.0000,0.5224,1.1303,21.6350,30.6585,981.6156,0.000454,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.005124,0.000794,0.000635,-0.0005,-0.0007,-0.0046,-180.0000,-0.0000,0.0000
3602,36.0200,-0.0260,0.0269,-0.0062,0.0379,0.0000,0.0000,0.0000,20.0000,0.6007,1.0990,30.2686,30.3996,981.6125,0.000448,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.005535,-0.002201,0.000776,-0.0011,-0.0010,-0.0044,-180.0000,-0.0000,0.0000
3603,36.0300,-0.0211,0.0516,-0.0078,0.0562,0.0000,0.0000,0.0000,20.0000,0.8283,1.0779,41.3211,30.6964,981.6104,0.000452,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.005261,-0.006317,0.001011,-0.0012,-0.0000,-0.0035,-180.0000,-0.0000,0.0000
3604,36.0400,-0.0087,0.0709,-0.0155,0.0731,0.0000,0.0000,0.0000,20.0000,1.1361,1.0726,45.1049,31.3849,981.6148,0.000523,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.003865,-0.010511,0.001911,-0.0005,0.0007,-0.0016,-180.0000,-0.0000,0.0000
3605,36.0500,0.0107,0.0903,-0.0235,0.0939,0.0000,0.0000,0.0000,20.0000,1.5136,1.0865,52.0180,32.3297,981.6298,0.000488,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,-0.001139,-0.014748,0.003205,0.0005,0.0001,-0.0015,-180.0000,-0.0000,0.0000
3606,36.0600,0.0283,0.1040,-0.0297,0.1118,0.0000,0.0000,0.0000,20.0000,1.9098,1.1209,50.9667,33.3838,981.6565,0.000456,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.002125,-0.018429,0.004537,0.0010,-0.0013,-0.0021,-180.0000,-0.0000,0.0000
3607,36.0700,0.0465,0.1063,-0.0349,0.1212,0.0000,0.0000,0.0000,20.0000,2.2217,1.1729,44.3872,34.1700,981.6952,0.000345,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.005750,-0.020666,0.005784,0.0014,-0.0018,-0.0012,-180.0000,-0.0000,0.0000
3608,36.0800,0.0655,0.1055,-0.0377,0.1297,0.0000,0.0000,0.0000,20.0000,2.4746,1.2375,41.5497,34.6540,981.7446,0.000322,2.2241,-42.7751,-34.9352,77.7104,2.2241,-0.0002,-3.0472,-18.3294,-0.9927,0.0000,0.009640,-0.021773,0.006738,0.0013,-0.0018,-0.0014,-180.0000,-0.0000,0.0000
