Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
11561,115.6100,0.1250,0.1997,2.8924,2.9020,0.0000,0.0000,0.0178,28.5208,47.6944,40.6316,308.8850,410.7022,8074.1893,0.000676,10.1019,-47.9989,-22.3128,70.3117,10.1019,-0.2940,-4.3721,-12.4028,-1.6933,-1.2887,0.062735,-0.074806,-0.466845,0.0292,-0.0138,0.0074,-180.0000,-0.0000,0.0000
11562,115.6200,0.2313,0.1720,3.0405,3.0541,0.0000,0.0000,0.0178,28.5208,51.4198,41.1226,453.2768,409.0728,8074.7817,0.000650,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.059316,-0.055548,-0.507736,0.0294,-0.0141,0.0042,-180.0000,-0.0000,0.0000
11563,115.6300,0.3543,0.1546,3.1999,3.2231,0.0000,0.0000,0.0178,28.5208,54.7593,41.7808,368.0366,409.1599,8075.7027,0.000710,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.069862,-0.044673,-0.541278,0.0289,-0.0119,-0.0018,-180.0000,-0.0000,0.0000
11564,115.6400,0.4890,0.1493,3.3690,3.4076,0.0000,0.0000,0.0178,28.5208,58.0320,42.5848,363.9009,406.7840,8077.0382,0.000667,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.088039,-0.038950,-0.572279,0.0269,-0.0100,-0.0058,-180.0000,-0.0000,0.0000
11565,115.6500,0.6278,0.1547,3.5344,3.5930,0.0000,0.0000,0.0178,28.5208,61.2726,43.5236,368.0886,404.5403,8078.8239,0.000704,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.110142,-0.036707,-0.601627,0.0270,-0.0069,-0.0129,-180.0000,-0.0000,0.0000
11566,115.6600,0.7810,0.1671,3.6977,3.7830,0.0000,0.0000,0.0178,28.5208,64.5367,44.5897,379.5897,402.8515,8081.0950,0.000678,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.135449,-0.036798,-0.629918,0.0285,0.0001,-0.0169,-180.0000,-0.0000,0.0000
11567,115.6700,0.9558,0.1765,3.8580,3.9785,0.0000,0.0000,0.0178,28.5208,67.8609,45.7784,398.3203,402.0871,8083.9105,0.000749,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.164334,-0.037679,-0.657332,0.0280,0.0067,-0.0198,-180.0000,-0.0000,0.0000
11568,115.6800,1.1350,0.1775,4.0042,4.1657,0.0000,0.0000,0.0178,28.5208,71.1238,47.0829,400.8826,401.9503,8087.3146,0.000873,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.195246,-0.038076,-0.682854,0.0300,0.0111,-0.0205,-180.0000,-0.0000,0.0000
11569,115.6900,1.2997,0.1651,4.1314,4.3342,0.0000,0.0000,0.0178,28.5208,74.1616,48.4889,378.6363,401.2797,8091.3141,0.000719,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.225555,-0.036919,-0.705519,0.0326,0.0132,-0.0207,-180.0000,-0.0000,0.0000
11570,115.7000,1.4437,0.1343,4.2372,4.4784,0.0000,0.0000,0.0178,28.5208,76.8401,49.9747,340.1380,398.9753,8095.8929,0.000694,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.253435,-0.033195,-0.724644,0.0327,0.0145,-0.0193,-180.0000,-0.0000,0.0000
11571,115.7100,1.5661,0.0977,4.3230,4.5989,0.0000,0.0000,0.0178,28.5208,79.1025,51.5148,294.7797,394.4913,8101.0081,0.000772,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.277947,-0.027698,-0.740067,0.0326,0.0140,-0.0170,-180.0000,-0.0000,0.0000
11572,115.7200,1.6584,0.0642,4.3937,4.6967,0.0000,0.0000,0.0178,28.5208,80.9317,53.0826,240.3918,387.5104,8106.5793,0.000685,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.297807,-0.021716,-0.752219,0.0330,0.0125,-0.0135,-180.0000,-0.0000,0.0000
11573,115.7300,1.7286,0.0445,4.4550,4.7788,0.0000,0.0000,0.0178,28.5208,82.3912,54.6547,188.1559,377.9810,8112.5116,0.000716,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.313227,-0.016894,-0.761862,0.0316,0.0127,-0.0098,-180.0000,-0.0000,0.0000
11574,115.7400,1.7915,0.0544,4.5137,4.8566,0.0000,0.0000,0.0178,28.5208,83.6294,56.2145,150.7640,366.5107,8118.7145,0.001277,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.325815,-0.015592,-0.770058,0.0299,0.0154,-0.0068,-180.0000,-0.0000,0.0000
11575,115.7500,1.8557,0.0899,4.5786,4.9412,0.0000,0.0000,0.0178,28.5208,84.8274,57.7555,142.4804,354.4151,8125.1201,0.000675,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.337163,-0.018492,-0.778170,0.0288,0.0197,-0.0035,-180.0000,-0.0000,0.0000
11576,115.7600,1.9239,0.1338,4.6548,5.0385,0.0000,0.0000,0.0178,28.5208,86.1293,59.2804,155.2183,343.1073,8131.6956,0.000677,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.348313,-0.024178,-0.787350,0.0276,0.0244,-0.0006,-180.0000,-0.0000,0.0000
11577,115.7700,1.9916,0.1876,4.7474,5.1516,0.0000,0.0000,0.0178,28.5208,87.6322,60.7987,176.3777,333.3539,8138.4150,0.000679,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.359283,-0.032135,-0.798638,0.0267,0.0302,-0.0003,-180.0000,-0.0000,0.0000
11578,115.7800,2.0512,0.2464,4.8600,5.2809,0.0000,0.0000,0.0178,28.5208,89.3824,62.3229,198.5520,325.3288,8145.2471,0.001418,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.369335,-0.041636,-0.812884,0.0278,0.0338,0.0014,-180.0000,-0.0000,0.0000
11579,115.7900,2.0876,0.2892,4.9853,5.4125,0.0000,0.0000,0.0178,28.5208,91.2579,63.8630,202.5510,318.4651,8152.1528,0.000697,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.376603,-0.050221,-0.829728,0.0290,0.0345,0.0029,-180.0000,-0.0000,0.0000
11580,115.8000,2.0802,0.3050,5.1142,5.5296,0.0000,0.0000,0.0178,28.5208,93.0270,65.4186,192.3070,311.8071,8159.0631,0.000701,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.378179,-0.055657,-0.848107,0.0314,0.0319,0.0044,-180.0000,-0.0000,0.0000
11581,115.8100,2.0208,0.2933,5.2386,5.6225,0.0000,0.0000,0.0178,28.5208,94.4816,66.9773,196.5303,305.3498,8165.8791,0.000702,11.3561,-49.3492,-20.8285,70.1777,11.3561,-1.0400,-3.9103,-13.8417,-0.9801,-1.1164,0.371886,-0.056859,-0.866687,0.0324,0.0275,0.0052,-180.0000,-0.0000,0.0000
11582,115.8200,1.9172,0.2577,5.3420,5.6815,0.0000,0.0000,0.0178,28.5208,98.0322,68.5879,474.4336,307.0073,8172.5285,0.000712,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.357115,-0.051824,-0.911490,0.0347,0.0214,0.0066,-180.0000,0.0000,0.0000
11583,115.8300,1.7729,0.2026,5.4071,5.6940,0.0000,0.0000,0.0178,28.5208,99.5294,70.2487,343.1033,312.6050,8178.8926,0.000712,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.334781,-0.043821,-0.936276,0.0352,0.0147,0.0047,-180.0000,0.0000,0.0000
11584,115.8400,1.5974,0.1391,5.4272,5.6591,0.0000,0.0000,0.0178,28.5208,99.5887,71.8610,325.3250,313.7937,8184.8646,0.000658,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.305869,-0.033620,-0.947156,0.0362,0.0073,0.0016,-180.0000,0.0000,0.0000
11585,115.8500,1.4025,0.0856,5.4047,5.5844,0.0000,0.0000,0.0178,28.5208,98.5847,73.3587,353.3392,315.1985,8190.3449,0.000740,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.272038,-0.023422,-0.947280,0.0356,0.0011,-0.0038,-180.0000,0.0000,0.0000
11586,115.8600,1.1896,0.0435,5.3514,5.4822,0.0000,0.0000,0.0178,28.5208,96.8167,74.6977,397.0211,318.4980,8195.2397,0.000719,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.234210,-0.014391,-0.939301,0.0342,-0.0048,-0.0121,-180.0000,0.0000,0.0000
11587,115.8700,0.9674,0.0081,5.2757,5.3637,0.0000,0.0000,0.0178,28.5208,94.5415,75.8518,435.5509,323.8771,8199.4790,0.000726,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.193695,-0.006605,-0.925337,0.0326,-0.0111,-0.0188,-180.0000,0.0000,0.0000
11588,115.8800,0.7498,-0.0183,5.1516,5.2059,0.0000,0.0000,0.0178,28.5208,91.6556,76.8005,469.1633,330.9445,8203.0262,0.001229,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.152502,-0.000312,-0.903780,0.0293,-0.0168,-0.0201,-180.0000,0.0000,0.0000
11589,115.8900,0.5225,-0.0172,4.9141,4.9418,0.0000,0.0000,0.0178,28.5208,87.4379,77.5017,559.0115,341.0188,8205.8076,0.000736,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.110145,0.002514,-0.867410,0.0265,-0.0212,-0.0173,-180.0000,0.0000,0.0000
11590,115.9000,0.2964,0.0267,4.5148,4.5246,0.0000,0.0000,0.0178,28.5208,81.0871,77.8736,731.5909,357.7568,8207.7304,0.000700,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.067483,-0.000571,-0.808058,0.0240,-0.0259,-0.0144,-180.0000,0.0000,0.0000
11591,115.9100,0.1008,0.0948,3.9705,3.9730,0.0000,0.0000,0.0178,28.5208,72.4264,77.8121,935.8724,383.9392,8208.7695,0.000713,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,0.027859,-0.008816,-0.723674,0.0192,-0.0254,-0.0103,-180.0000,0.0000,0.0000
11592,115.9200,-0.0521,0.1737,3.3281,3.3330,0.0000,0.0000,0.0178,28.5208,61.8416,77.2247,1115.3245,419.2356,8208.9711,0.001281,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.005980,-0.020527,-0.618047,0.0134,-0.0207,-0.0064,-180.0000,0.0000,0.0000
11593,115.9300,-0.1526,0.2612,2.6472,2.6645,0.0000,0.0000,0.0178,28.5208,50.1191,76.0561,1226.4700,460.5830,8208.4413,0.000694,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.031775,-0.034672,-0.498980,0.0109,-0.0144,-0.0050,-180.0000,0.0000,0.0000
11594,115.9400,-0.1876,0.3259,2.0200,2.0547,0.0000,0.0000,0.0178,28.5208,38.5237,74.3105,1213.1094,502.3455,8207.3811,0.000716,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.047211,-0.047629,-0.379355,0.0064,-0.0089,-0.0055,-180.0000,0.0000,0.0000
11595,115.9500,-0.1749,0.3422,1.5141,1.5621,0.0000,0.0000,0.0178,28.5208,28.2495,72.0593,1078.3251,537.7361,8206.0370,0.000760,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.052995,-0.055162,-0.271941,0.0033,-0.0014,-0.0044,-180.0000,0.0000,0.0000
11596,115.9600,-0.1479,0.3315,1.1197,1.1770,0.0000,0.0000,0.0178,28.5208,19.7733,69.4163,902.9399,562.6490,8204.5905,0.001154,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.052843,-0.057444,-0.181676,0.0027,0.0016,-0.0019,-180.0000,0.0000,0.0000
11597,115.9700,-0.1255,0.3075,0.8053,0.8711,0.0000,0.0000,0.0178,28.5208,13.1377,66.5030,740.6754,576.9048,8203.1392,0.000747,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.050380,-0.055947,-0.107665,0.0022,0.0007,0.0007,-180.0000,0.0000,0.0000
11598,115.9800,-0.1181,0.2752,0.5619,0.6367,0.0000,0.0000,0.0178,28.5208,8.5915,63.4425,593.1728,581.8566,8201.7165,0.003380,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.048346,-0.051860,-0.048524,-0.0006,-0.0002,0.0009,-180.0000,0.0000,0.0000
11599,115.9900,-0.1160,0.2432,0.3833,0.4685,0.0000,0.0000,0.0178,28.5208,6.6297,60.3713,458.7483,578.7819,8200.3333,0.000750,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.047051,-0.046612,-0.002968,-0.0013,-0.0001,0.0009,-180.0000,0.0000,0.0000
11600,116.0000,-0.1091,0.2165,0.2622,0.3571,0.0000,0.0000,0.0178,28.5208,6.8658,57.4216,337.7766,568.8519,8199.0035,0.000773,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.045622,-0.041357,0.030367,-0.0029,0.0000,0.0014,-180.0000,0.0000,0.0000
11601,116.0100,-0.0965,0.1958,0.1923,0.2909,0.0000,0.0000,0.0178,28.5208,7.7685,54.6654,230.0767,553.1787,8197.7421,0.000716,11.5146,-48.9574,-19.3839,68.3413,11.5146,-1.5971,-5.9364,-13.8198,-1.4600,-0.6896,-0.043562,-0.036722,0.052809,-0.0022,0.0002,0.0006,-180.0000,0.0000,0.0000
11602,116.0200,-0.0830,0.1838,0.1546,0.2541,0.0000,0.0000,0.0178,28.5208,5.3877,52.0202,283.6063,536.8778,8196.7598,0.000727,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.031296,-0.034278,0.027355,-0.0018,0.0009,0.0001,-180.0000,0.0000,0.0000
11603,116.0300,-0.0718,0.1837,0.1332,0.2380,0.0000,0.0000,0.0178,28.5208,4.4656,49.4297,120.5376,518.4608,8195.9291,0.000731,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.024373,-0.033039,0.017566,-0.0009,0.0004,0.0003,-180.0000,0.0000,0.0000
11604,116.0400,-0.0675,0.1894,0.1182,0.2332,0.0000,0.0000,0.0178,28.5208,4.1467,46.9475,48.5896,494.5930,8195.1722,0.000703,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.020643,-0.032931,0.014453,-0.0008,0.0006,0.0010,-180.0000,0.0000,0.0000
11605,116.0500,-0.0720,0.1951,0.1003,0.2308,0.0000,0.0000,0.0178,28.5208,4.1264,44.5926,14.4723,469.1208,8194.4356,0.000713,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.019294,-0.033359,0.014753,-0.0012,0.0004,0.0006,-180.0000,0.0000,0.0000
11606,116.0600,-0.0800,0.2051,0.0742,0.2323,0.0000,0.0000,0.0178,28.5208,4.3236,42.3721,29.2555,444.5181,8193.6823,0.000869,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.019418,-0.034460,0.017460,-0.0024,-0.0005,0.0006,-180.0000,0.0000,0.0000
11607,116.0700,-0.0861,0.2150,0.0468,0.2363,0.0000,0.0000,0.0178,28.5208,4.6324,40.2876,42.3189,422.0346,8192.8987,0.000802,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.020025,-0.035872,0.021403,-0.0036,-0.0006,0.0001,-180.0000,0.0000,0.0000
11608,116.0800,-0.0914,0.2119,0.0246,0.2321,0.0000,0.0000,0.0178,28.5208,4.8799,38.3331,40.7763,401.1048,8192.0948,0.000745,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.020782,-0.036113,0.025403,-0.0032,0.0006,-0.0001,-180.0000,0.0000,0.0000
11609,116.0900,-0.1001,0.2021,0.0023,0.2255,0.0000,0.0000,0.0178,28.5208,5.0818,36.4984,43.0245,381.3457,8191.2762,0.000737,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.021945,-0.035140,0.029429,-0.0027,0.0013,-0.0019,-180.0000,0.0000,0.0000
11610,116.1000,-0.1106,0.1906,-0.0172,0.2210,0.0000,0.0000,0.0178,28.5208,5.2625,34.7752,43.8177,362.7571,8190.4442,0.000841,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.023476,-0.033441,0.033167,-0.0003,0.0013,-0.0016,-180.0000,0.0000,0.0000
11611,116.1100,-0.1171,0.1709,-0.0255,0.2088,0.0000,0.0000,0.0178,28.5208,5.3101,33.1531,39.9665,345.1070,8189.6169,0.000696,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.024775,-0.030585,0.035643,-0.0000,0.0022,-0.0011,-180.0000,0.0000,0.0000
11612,116.1200,-0.1208,0.1564,-0.0239,0.1990,0.0000,0.0000,0.0178,28.5208,5.2559,31.6200,31.4048,328.0863,8188.8032,0.000809,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.025674,-0.027713,0.036541,0.0008,0.0022,-0.0015,-180.0000,0.0000,0.0000
11613,116.1300,-0.1306,0.1527,-0.0146,0.2014,0.0000,0.0000,0.0178,28.5208,5.1880,30.1679,23.1027,311.5381,8187.9849,0.000758,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.027000,-0.025925,0.035923,-0.0001,0.0026,-0.0012,-180.0000,0.0000,0.0000
11614,116.1400,-0.1478,0.1496,0.0067,0.2104,0.0000,0.0000,0.0178,28.5208,5.0817,28.7909,36.0443,296.0278,8187.1399,0.000738,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.029265,-0.024710,0.033396,-0.0006,0.0027,-0.0007,-180.0000,0.0000,0.0000
11615,116.1500,-0.1626,0.1457,0.0330,0.2209,0.0000,0.0000,0.0178,28.5208,4.9368,27.4827,47.1975,282.0334,8186.2639,0.000719,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.031719,-0.023689,0.029495,-0.0016,0.0027,-0.0009,-180.0000,0.0000,0.0000
11616,116.1600,-0.1703,0.1460,0.0523,0.2304,0.0000,0.0000,0.0178,28.5208,4.8173,26.2392,42.7277,268.9926,8185.3631,0.000747,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.033539,-0.023176,0.025664,-0.0011,0.0022,-0.0006,-180.0000,0.0000,0.0000
11617,116.1700,-0.1697,0.1442,0.0632,0.2315,0.0000,0.0000,0.0178,28.5208,4.6926,25.0574,30.6861,256.2150,8184.4575,0.000699,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.034226,-0.022686,0.022714,-0.0004,0.0017,-0.0000,-180.0000,0.0000,0.0000
11618,116.1800,-0.1633,0.1387,0.0655,0.2240,0.0000,0.0000,0.0178,28.5208,4.5426,23.9331,19.0927,243.4903,8183.5703,0.000822,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.033812,-0.021842,0.021052,0.0007,0.0001,-0.0005,-180.0000,0.0000,0.0000
11619,116.1900,-0.1534,0.1323,0.0537,0.2096,0.0000,0.0000,0.0178,28.5208,4.4122,22.8628,17.1562,231.0933,8182.7186,0.000723,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.032536,-0.020748,0.021393,0.0013,-0.0014,-0.0009,-180.0000,0.0000,0.0000
11620,116.2000,-0.1393,0.1246,0.0343,0.1900,0.0000,0.0000,0.0178,28.5208,4.3035,21.8449,32.1559,219.7376,8181.9188,0.000679,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.030441,-0.019404,0.023429,0.0009,-0.0012,-0.0011,-180.0000,0.0000,0.0000
11621,116.2100,-0.1222,0.1174,0.0169,0.1703,0.0000,0.0000,0.0178,28.5208,4.2048,20.8773,40.6783,209.6535,8181.1837,0.000677,11.2731,-47.2497,-17.9211,65.1708,11.2731,1.5735,-4.4345,-13.6938,-1.1213,1.7328,-0.027660,-0.018009,0.026050,-0.0006,-0.0016,-0.0004,-180.0000,0.0000,0.0000
11622,116.2200,-0.1081,0.1053,0.0072,0.1510,0.0000,0.0000,0.0178,28.5208,3.1436,19.9310,165.1872,203.7830,8180.5402,0.000870,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.023101,-0.018729,0.010189,-0.0019,-0.0012,-0.0011,-180.0000,-0.0000,-0.0000
11623,116.2300,-0.0966,0.0894,0.0010,0.1316,0.0000,0.0000,0.0178,28.5208,2.6565,18.9941,76.8802,199.2312,8179.9792,0.000696,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.019764,-0.017426,0.003387,-0.0029,-0.0021,-0.0007,-180.0000,-0.0000,-0.0000
11624,116.2400,-0.0922,0.0784,-0.0049,0.1211,0.0000,0.0000,0.0178,28.5208,2.3663,18.0875,37.3735,191.4143,8179.4779,0.000947,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.017713,-0.015669,0.000803,-0.0026,-0.0026,-0.0006,-180.0000,-0.0000,-0.0000
11625,116.2500,-0.0999,0.0780,-0.0104,0.1272,0.0000,0.0000,0.0178,28.5208,2.2880,17.2205,11.4507,182.2278,8178.9915,0.001133,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.017479,-0.014763,0.000142,-0.0026,-0.0040,-0.0004,-180.0000,-0.0000,-0.0000
11626,116.2600,-0.1161,0.0823,-0.0200,0.1437,0.0000,0.0000,0.0178,28.5208,2.4002,16.4022,15.9684,172.9580,8178.4777,0.000661,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.018934,-0.014731,0.000799,-0.0012,-0.0028,-0.0001,-180.0000,-0.0000,-0.0000
11627,116.2700,-0.1265,0.0875,-0.0316,0.1570,0.0000,0.0000,0.0178,28.5208,2.5698,15.6366,22.6372,164.5057,8177.9264,0.000713,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.020604,-0.015192,0.002256,-0.0008,-0.0023,0.0005,-180.0000,-0.0000,-0.0000
11628,116.2800,-0.1261,0.0985,-0.0412,0.1653,0.0000,0.0000,0.0178,28.5208,2.7190,14.9220,21.7888,156.6785,8177.3471,0.000687,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.021285,-0.016466,0.003888,-0.0010,-0.0005,-0.0001,-180.0000,-0.0000,-0.0000
11629,116.2900,-0.1180,0.1156,-0.0507,0.1728,0.0000,0.0000,0.0178,28.5208,2.8484,14.2543,28.7812,149.4508,8176.7522,0.000696,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.020730,-0.018717,0.005593,-0.0008,0.0006,0.0001,-180.0000,-0.0000,-0.0000
11630,116.3000,-0.1010,0.1303,-0.0593,0.1752,0.0000,0.0000,0.0178,28.5208,2.9178,13.6288,35.8809,143.0082,8176.1667,0.000672,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.018710,-0.021190,0.007229,0.0002,0.0009,0.0002,-180.0000,-0.0000,-0.0000
11631,116.3100,-0.0886,0.1411,-0.0617,0.1777,0.0000,0.0000,0.0178,28.5208,2.9743,13.0411,32.6577,137.0267,8175.5983,0.000758,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.016477,-0.023361,0.008211,-0.0010,0.0012,-0.0012,-180.0000,-0.0000,-0.0000
11632,116.3200,-0.0842,0.1588,-0.0611,0.1898,0.0000,0.0000,0.0178,28.5208,3.1256,12.4915,31.3630,131.2500,8175.0287,0.000726,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.014946,-0.026073,0.008586,-0.0002,0.0003,-0.0011,-180.0000,-0.0000,-0.0000
11633,116.3300,-0.0808,0.1773,-0.0545,0.2023,0.0000,0.0000,0.0178,28.5208,3.3236,11.9818,32.7043,125.7923,8174.4470,0.000708,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.013852,-0.029112,0.008076,-0.0002,-0.0015,-0.0006,-180.0000,-0.0000,-0.0000
11634,116.3400,-0.0760,0.1822,-0.0341,0.2003,0.0000,0.0000,0.0178,28.5208,3.3980,11.5076,31.1069,120.6278,8173.8668,0.000714,11.0349,-46.7022,-17.1397,63.8419,11.0349,1.3182,-5.8213,-14.9769,-0.5656,1.1443,-0.012825,-0.030933,0.005772,-0.0005,-0.0026,-0.0016,-180.0000,-0.0000,-0.0000
