Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
73,0.7300,-0.0545,-0.0667,-0.0702,0.1111,0.0000,0.0000,0.0000,20.0000,2.1567,1.6216,29.6978,32.4724,0.0112,0.000774,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.011346,0.011457,0.014322,-0.0026,0.0008,-0.0021,-180.0000,-0.0000,0.0000
74,0.7400,-0.0567,-0.0575,-0.0541,0.0972,0.0000,0.0000,0.0000,20.0000,2.1462,1.6508,13.1500,31.8646,0.0116,0.004309,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.011852,0.012024,0.013250,-0.0017,0.0005,-0.0021,-180.0000,-0.0000,0.0000
75,0.7500,-0.0627,-0.0374,-0.0345,0.0808,0.0000,0.0000,0.0000,20.0000,1.9532,1.6727,32.1868,31.3588,0.0120,0.000788,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.012709,0.010305,0.010667,-0.0013,0.0006,-0.0011,-180.0000,-0.0000,0.0000
76,0.7600,-0.0611,-0.0208,-0.0166,0.0667,0.0000,0.0000,0.0000,20.0000,1.6820,1.6807,41.8628,31.6704,0.0124,0.000831,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.012997,0.007673,0.007425,-0.0013,-0.0002,0.0011,-180.0000,-0.0000,0.0000
77,0.7700,-0.0518,-0.0148,-0.0007,0.0539,0.0000,0.0000,0.0000,20.0000,1.4013,1.6731,40.5807,32.1958,0.0126,0.000851,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.012198,0.005596,0.004031,-0.0026,0.0002,0.0015,-180.0000,-0.0000,0.0000
78,0.7800,-0.0469,-0.0198,0.0110,0.0521,0.0000,0.0000,0.0000,20.0000,1.2319,1.6534,32.7155,32.4407,0.0129,0.000736,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.011243,0.004942,0.000971,-0.0030,-0.0003,0.0017,-180.0000,-0.0000,0.0000
79,0.7900,-0.0456,-0.0263,0.0151,0.0548,0.0000,0.0000,0.0000,20.0000,1.1836,1.6289,22.2598,32.1683,0.0131,0.000791,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.010562,0.005222,-0.001130,-0.0036,-0.0000,-0.0000,-180.0000,-0.0000,0.0000
80,0.8000,-0.0481,-0.0250,0.0115,0.0554,0.0000,0.0000,0.0000,20.0000,1.1815,1.6044,8.0847,31.2334,0.0134,0.000751,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.010418,0.005230,-0.001925,-0.0044,0.0011,-0.0012,-180.0000,-0.0000,0.0000
81,0.8100,-0.0531,-0.0140,0.0056,0.0552,0.0000,0.0000,0.0000,20.0000,1.1710,1.5808,11.8610,30.0639,0.0136,0.000758,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.010816,0.004124,-0.001772,-0.0037,0.0007,-0.0024,-180.0000,-0.0000,0.0000
82,0.8200,-0.0558,-0.0066,-0.0019,0.0562,0.0000,0.0000,0.0000,20.0000,1.1652,1.5581,16.5945,29.1928,0.0138,0.000727,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.011280,0.002767,-0.000937,-0.0027,0.0003,-0.0012,-180.0000,-0.0000,0.0000
83,0.8300,-0.0548,-0.0140,-0.0115,0.0577,0.0000,0.0000,0.0000,20.0000,1.1750,1.5368,14.3677,28.4385,0.0141,0.000810,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.011412,0.002755,0.000493,-0.0040,-0.0002,-0.0004,-180.0000,-0.0000,0.0000
84,0.8400,-0.0474,-0.0320,-0.0222,0.0613,0.0000,0.0000,0.0000,20.0000,1.1880,1.5172,26.6355,28.0019,0.0143,0.000804,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.010724,0.004542,0.002345,-0.0041,-0.0000,0.0001,-180.0000,-0.0000,0.0000
85,0.8500,-0.0327,-0.0526,-0.0371,0.0722,0.0000,0.0000,0.0000,20.0000,1.2629,1.5012,43.5848,28.3929,0.0146,0.000753,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.008860,0.007580,0.004853,-0.0028,-0.0013,0.0012,-180.0000,-0.0000,0.0000
86,0.8600,-0.0190,-0.0648,-0.0562,0.0878,0.0000,0.0000,0.0000,20.0000,1.4739,1.4939,49.9839,29.4046,0.0149,0.000809,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.006439,0.010465,0.008140,-0.0027,-0.0011,0.0014,-180.0000,-0.0000,0.0000
87,0.8700,-0.0037,-0.0678,-0.0733,0.0999,0.0000,0.0000,0.0000,20.0000,1.7343,1.4999,49.1605,30.5140,0.0153,0.000756,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.003560,0.012338,0.011657,-0.0024,-0.0025,0.0000,-180.0000,-0.0000,0.0000
88,0.8800,0.0144,-0.0620,-0.0874,0.1081,0.0000,0.0000,0.0000,20.0000,1.9687,1.5193,47.8270,31.5030,0.0156,0.000761,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,-0.000149,0.012772,0.014981,-0.0006,-0.0017,-0.0012,-180.0000,-0.0000,0.0000
89,0.8900,0.0233,-0.0505,-0.1010,0.1153,0.0000,0.0000,0.0000,20.0000,2.1832,1.5499,43.2513,32.2751,0.0158,0.000779,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,0.002632,0.011832,0.018158,0.0001,-0.0012,0.0003,-180.0000,-0.0000,0.0000
90,0.9000,0.0232,-0.0436,-0.1094,0.1201,0.0000,0.0000,0.0000,20.0000,2.3637,1.5897,32.2136,32.5753,0.0161,0.000767,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,0.004151,0.010598,0.020716,0.0005,-0.0012,-0.0011,-180.0000,-0.0000,0.0000
91,0.9100,0.0208,-0.0428,-0.1083,0.1183,0.0000,0.0000,0.0000,20.0000,2.4527,1.6347,15.9789,32.1089,0.0163,0.000751,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,0.004747,0.009811,0.021972,-0.0001,-0.0010,-0.0019,-180.0000,-0.0000,0.0000
92,0.9200,0.0138,-0.0347,-0.1064,0.1127,0.0000,0.0000,0.0000,20.0000,2.4400,1.6794,13.9747,31.1665,0.0165,0.000729,358.9915,-60.7416,-23.1916,83.9332,358.9915,-0.0040,0.6729,-11.1958,-0.9879,8.8840,0.004364,0.008549,0.022433,0.0002,0.0004,-0.0011,-180.0000,-0.0000,0.0000
93,0.9300,0.0022,-0.0233,-0.1038,0.1064,0.0000,0.0000,0.0000,20.0000,2.3818,1.7196,23.6959,30.4882,0.0168,0.000783,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.002601,0.006978,0.022624,-0.0010,-0.0005,-0.0008,-180.0000,-0.0000,0.0000
94,0.9400,-0.0046,-0.0201,-0.0926,0.0948,0.0000,0.0000,0.0000,20.0000,2.2345,1.7520,23.1132,30.0985,0.0170,0.000793,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.000932,0.005780,0.021565,-0.0014,-0.0022,-0.0014,-180.0000,-0.0000,0.0000
95,0.9500,-0.0072,-0.0213,-0.0781,0.0812,0.0000,0.0000,0.0000,20.0000,2.0176,1.7726,24.5353,29.7534,0.0173,0.000789,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.000248,0.005224,0.019486,-0.0017,-0.0017,-0.0003,-180.0000,-0.0000,0.0000
96,0.9600,-0.0160,-0.0253,-0.0712,0.0773,0.0000,0.0000,0.0000,20.0000,1.8484,1.7814,24.1766,29.4565,0.0176,0.000768,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.001778,0.005307,0.017616,-0.0011,-0.0013,-0.0004,-180.0000,-0.0000,0.0000
97,0.9700,-0.0259,-0.0329,-0.0719,0.0832,0.0000,0.0000,0.0000,20.0000,1.8062,1.7839,22.3192,29.1150,0.0179,0.000765,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.003609,0.006097,0.016614,-0.0012,-0.0011,-0.0013,-180.0000,-0.0000,0.0000
98,0.9800,-0.0290,-0.0398,-0.0772,0.0915,0.0000,0.0000,0.0000,20.0000,1.8717,1.7869,17.3150,28.6035,0.0183,0.000771,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.004925,0.007220,0.016551,-0.0011,-0.0009,-0.0016,-180.0000,-0.0000,0.0000
99,0.9900,-0.0274,-0.0402,-0.0939,0.1058,0.0000,0.0000,0.0000,20.0000,2.0535,1.7966,18.2082,28.0071,0.0187,0.000787,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.005483,0.007865,0.018160,-0.0007,-0.0000,-0.0013,-180.0000,-0.0000,0.0000
100,1.0000,-0.0220,-0.0335,-0.1082,0.1154,0.0000,0.0000,0.0000,20.0000,2.2408,1.8159,23.2067,27.6056,0.0191,0.000751,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.005244,0.007530,0.020444,-0.0014,-0.0004,-0.0019,-180.0000,-0.0000,0.0000
101,1.0100,-0.0100,-0.0268,-0.1097,0.1134,0.0000,0.0000,0.0000,20.0000,2.3137,1.8413,21.0850,27.3052,0.0195,0.000785,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.003897,0.006659,0.021812,-0.0019,-0.0015,-0.0007,-180.0000,-0.0000,0.0000
102,1.0200,0.0002,-0.0313,-0.1026,0.1073,0.0000,0.0000,0.0000,20.0000,2.2895,1.8666,17.6523,26.8687,0.0199,0.000829,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.002132,0.006617,0.021814,-0.0031,-0.0020,0.0001,-180.0000,-0.0000,0.0000
103,1.0300,0.0009,-0.0421,-0.0866,0.0963,0.0000,0.0000,0.0000,20.0000,2.1608,1.8863,22.1228,26.4847,0.0203,0.000747,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.001078,0.007664,0.020175,-0.0031,-0.0013,0.0006,-180.0000,-0.0000,0.0000
104,1.0400,-0.0016,-0.0545,-0.0619,0.0825,0.0000,0.0000,0.0000,20.0000,1.9256,1.8949,38.7928,26.7032,0.0207,0.000783,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.000741,0.009463,0.016755,-0.0043,-0.0016,0.0001,-180.0000,-0.0000,0.0000
105,1.0500,-0.0042,-0.0728,-0.0382,0.0823,0.0000,0.0000,0.0000,20.0000,1.7507,1.8918,51.3054,27.7124,0.0211,0.000817,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.000811,0.012271,0.012461,-0.0049,-0.0019,0.0012,-180.0000,-0.0000,0.0000
106,1.0600,-0.0023,-0.0827,-0.0209,0.0853,0.0000,0.0000,0.0000,20.0000,1.6984,1.8826,48.4084,28.9305,0.0215,0.000783,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,-0.000662,0.014787,0.008329,-0.0055,-0.0026,0.0008,-180.0000,-0.0000,0.0000
107,1.0700,0.0101,-0.0777,-0.0097,0.0790,0.0000,0.0000,0.0000,20.0000,1.6421,1.8709,37.6055,29.7048,0.0219,0.000774,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.000659,0.015654,0.004916,-0.0058,-0.0040,0.0010,-180.0000,-0.0000,0.0000
108,1.0800,0.0294,-0.0756,-0.0143,0.0824,0.0000,0.0000,0.0000,20.0000,1.6600,1.8588,30.3251,29.9392,0.0222,0.000799,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.003318,0.015890,0.003477,-0.0057,-0.0048,0.0003,-180.0000,-0.0000,0.0000
109,1.0900,0.0404,-0.0768,-0.0313,0.0922,0.0000,0.0000,0.0000,20.0000,1.7694,1.8509,27.2191,29.8750,0.0225,0.000730,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.005879,0.016107,0.004371,-0.0052,-0.0036,-0.0005,-180.0000,-0.0000,0.0000
110,1.1000,0.0395,-0.0696,-0.0524,0.0956,0.0000,0.0000,0.0000,20.0000,1.8433,1.8485,29.8077,29.8001,0.0228,0.000796,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.007193,0.015474,0.006970,-0.0058,-0.0032,-0.0018,-180.0000,-0.0000,0.0000
111,1.1100,0.0319,-0.0550,-0.0728,0.0966,0.0000,0.0000,0.0000,20.0000,1.8595,1.8486,39.1986,30.0588,0.0231,0.000782,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.007146,0.013635,0.010431,-0.0062,-0.0027,-0.0040,-180.0000,-0.0000,0.0000
112,1.1200,0.0175,-0.0270,-0.0882,0.0939,0.0000,0.0000,0.0000,20.0000,1.7900,1.8473,53.6233,30.9583,0.0234,0.000912,359.0308,-60.7908,-23.1936,83.9844,359.0308,0.0001,0.6750,-11.2426,-0.9930,7.7650,0.005672,0.009792,0.013869,-0.0069,-0.0021,-0.0064,-180.0000,-0.0000,0.0000
113,1.1300,-0.0020,0.0270,-0.0946,0.0984,0.0000,0.0000,0.0000,20.0000,1.7443,1.8429,83.4571,33.0256,0.0237,0.000749,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,0.002894,0.002575,0.017007,-0.0116,-0.0039,-0.0085,-180.0000,-0.0000,0.0000
114,1.1400,-0.0228,0.1025,-0.0912,0.1391,0.0000,0.0000,0.0000,20.0000,2.0454,1.8458,121.7693,36.8535,0.0237,0.000792,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.000726,-0.008972,0.018367,-0.0158,-0.0063,-0.0095,-180.0000,-0.0000,0.0000
115,1.1500,-0.0513,0.1822,-0.0934,0.2111,0.0000,0.0000,0.0000,20.0000,3.0771,1.8851,151.6217,42.3456,0.0236,0.000810,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.005578,-0.023306,0.019302,-0.0224,-0.0075,-0.0093,-180.0000,-0.0000,0.0000
116,1.1600,-0.0878,0.2416,-0.1090,0.2792,0.0000,0.0000,0.0000,20.0000,4.4444,1.9883,153.3267,48.4035,0.0233,0.000772,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.011895,-0.037128,0.021338,-0.0264,-0.0098,-0.0081,-180.0000,-0.0000,0.0000
117,1.1700,-0.1307,0.2619,-0.1279,0.3194,0.0000,0.0000,0.0000,20.0000,5.6218,2.1558,126.9499,53.4497,0.0230,0.000853,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.019657,-0.046723,0.024312,-0.0273,-0.0100,-0.0065,-180.0000,-0.0000,0.0000
118,1.1800,-0.1734,0.2437,-0.1458,0.3328,0.0000,0.0000,0.0000,20.0000,6.3818,2.3673,97.7262,56.6890,0.0229,0.000763,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.028172,-0.050117,0.027701,-0.0241,-0.0095,-0.0045,-180.0000,-0.0000,0.0000
119,1.1900,-0.2001,0.1900,-0.1602,0.3191,0.0000,0.0000,0.0000,20.0000,6.6199,2.5947,87.8547,58.6749,0.0232,0.000772,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.035495,-0.046519,0.030959,-0.0206,-0.0096,-0.0021,-180.0000,-0.0000,0.0000
120,1.2000,-0.2070,0.1273,-0.1672,0.2950,0.0000,0.0000,0.0000,20.0000,6.4690,2.8120,98.7912,60.5808,0.0238,0.000841,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.040165,-0.038161,0.033396,-0.0133,-0.0094,-0.0015,-180.0000,-0.0000,0.0000
121,1.2100,-0.2021,0.0746,-0.1703,0.2746,0.0000,0.0000,0.0000,20.0000,6.1625,3.0047,102.8345,62.7939,0.0247,0.000751,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.042172,-0.028201,0.034982,-0.0099,-0.0078,-0.0006,-180.0000,-0.0000,0.0000
122,1.2200,-0.1890,0.0281,-0.1742,0.2586,0.0000,0.0000,0.0000,20.0000,5.8208,3.1690,102.8562,64.9971,0.0259,0.000747,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.041895,-0.017990,0.036184,-0.0060,-0.0066,0.0009,-180.0000,-0.0000,0.0000
123,1.2300,-0.1661,0.0030,-0.1735,0.2403,0.0000,0.0000,0.0000,20.0000,5.4710,3.3053,85.9362,66.6142,0.0273,0.000787,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.039366,-0.009794,0.036710,-0.0036,-0.0058,0.0012,-180.0000,-0.0000,0.0000
124,1.2400,-0.1412,-0.0029,-0.1662,0.2181,0.0000,0.0000,0.0000,20.0000,5.0840,3.4138,65.0987,67.1040,0.0287,0.000790,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.035401,-0.004656,0.036191,-0.0044,-0.0047,0.0010,-180.0000,-0.0000,0.0000
125,1.2500,-0.1316,-0.0118,-0.1528,0.2020,0.0000,0.0000,0.0000,20.0000,4.7178,3.4956,52.1990,66.6389,0.0301,0.000762,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.032178,-0.000919,0.034490,-0.0082,-0.0018,-0.0000,-180.0000,-0.0000,0.0000
126,1.2600,-0.1404,-0.0210,-0.1301,0.1926,0.0000,0.0000,0.0000,20.0000,4.4190,3.5546,45.4181,65.6581,0.0315,0.000780,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.031213,0.002074,0.031213,-0.0103,0.0002,-0.0019,-180.0000,-0.0000,0.0000
127,1.2700,-0.1496,-0.0181,-0.1049,0.1836,0.0000,0.0000,0.0000,20.0000,4.1535,3.5948,46.0939,64.5633,0.0329,0.000809,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.031529,0.003430,0.026819,-0.0138,0.0003,-0.0023,-180.0000,-0.0000,0.0000
128,1.2800,-0.1578,-0.0069,-0.0904,0.1820,0.0000,0.0000,0.0000,20.0000,3.9834,3.6209,40.6283,63.3970,0.0342,0.000770,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.032463,0.003051,0.022883,-0.0175,0.0010,-0.0032,-180.0000,-0.0000,0.0000
129,1.2900,-0.1660,0.0147,-0.0886,0.1888,0.0000,0.0000,0.0000,20.0000,3.9479,3.6398,36.0731,62.0193,0.0355,0.000788,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.033739,0.000673,0.020489,-0.0176,0.0003,-0.0022,-180.0000,-0.0000,0.0000
130,1.3000,-0.1578,0.0449,-0.0962,0.1902,0.0000,0.0000,0.0000,20.0000,3.9177,3.6560,43.7508,60.8032,0.0368,0.000790,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.033557,-0.003656,0.019885,-0.0159,-0.0014,-0.0023,-180.0000,-0.0000,0.0000
131,1.3100,-0.1350,0.0691,-0.1152,0.1904,0.0000,0.0000,0.0000,20.0000,3.8692,3.6690,56.0417,60.2032,0.0380,0.000720,359.0769,-60.7811,-23.2490,84.0300,359.0769,0.0035,0.6718,-15.9120,-0.9920,7.7989,-0.031102,-0.008459,0.021406,-0.0145,-0.0028,-0.0019,-180.0000,-0.0000,0.0000
132,1.3200,-0.1133,0.0822,-0.1392,0.1974,0.0000,0.0000,0.0000,20.0000,3.9817,3.6831,65.7071,60.2401,0.0391,0.000825,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.027977,-0.012714,0.025318,-0.0117,-0.0031,-0.0027,-180.0000,-0.0000,0.0000
133,1.3300,-0.0977,0.0815,-0.1612,0.2053,0.0000,0.0000,0.0000,20.0000,4.1336,3.7037,58.9919,60.3562,0.0403,0.000788,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.024636,-0.014972,0.029624,-0.0098,-0.0027,-0.0023,-180.0000,-0.0000,0.0000
134,1.3400,-0.0956,0.0677,-0.1816,0.2161,0.0000,0.0000,0.0000,20.0000,4.3380,3.7330,48.4627,59.9915,0.0415,0.000740,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.022530,-0.014804,0.033986,-0.0085,-0.0004,-0.0033,-180.0000,-0.0000,0.0000
135,1.3500,-0.1099,0.0471,-0.1967,0.2302,0.0000,0.0000,0.0000,20.0000,4.5925,3.7733,44.3593,59.2445,0.0429,0.000755,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.022757,-0.012622,0.037841,-0.0077,0.0007,-0.0029,-180.0000,-0.0000,0.0000
136,1.3600,-0.1250,0.0264,-0.1970,0.2349,0.0000,0.0000,0.0000,20.0000,4.7686,3.8232,42.1987,58.3663,0.0445,0.000900,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.024347,-0.009318,0.039930,-0.0060,0.0003,-0.0017,-180.0000,-0.0000,0.0000
137,1.3700,-0.1353,0.0108,-0.1830,0.2279,0.0000,0.0000,0.0000,20.0000,4.7854,3.8757,38.8980,57.3861,0.0463,0.000784,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.026202,-0.005915,0.039603,-0.0046,0.0017,-0.0011,-180.0000,-0.0000,0.0000
138,1.3800,-0.1475,-0.0027,-0.1602,0.2178,0.0000,0.0000,0.0000,20.0000,4.6763,3.9227,46.6586,56.5826,0.0481,0.000805,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.028393,-0.002674,0.037060,-0.0031,0.0020,-0.0012,-180.0000,-0.0000,0.0000
139,1.3900,-0.1537,-0.0156,-0.1315,0.2029,0.0000,0.0000,0.0000,20.0000,4.4504,3.9579,56.1488,56.2977,0.0500,0.000786,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.030168,0.000408,0.032716,-0.0022,0.0007,-0.0009,-180.0000,-0.0000,0.0000
140,1.4000,-0.1466,-0.0290,-0.1046,0.1824,0.0000,0.0000,0.0000,20.0000,4.1162,3.9758,59.9286,56.3935,0.0518,0.000732,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.030380,0.003452,0.027558,-0.0029,0.0000,-0.0006,-180.0000,-0.0000,0.0000
141,1.4100,-0.1343,-0.0364,-0.0903,0.1659,0.0000,0.0000,0.0000,20.0000,3.7776,3.9742,51.0000,56.3424,0.0535,0.000754,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.029213,0.005869,0.023221,-0.0027,0.0006,-0.0000,-180.0000,-0.0000,0.0000
142,1.4200,-0.1241,-0.0336,-0.0869,0.1552,0.0000,0.0000,0.0000,20.0000,3.4941,3.9556,34.3879,55.5916,0.0551,0.000777,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.027486,0.006913,0.020437,-0.0034,0.0001,0.0000,-180.0000,-0.0000,0.0000
143,1.4300,-0.1096,-0.0227,-0.0848,0.1404,0.0000,0.0000,0.0000,20.0000,3.1855,3.9218,30.8798,54.3287,0.0566,0.000736,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.025029,0.006393,0.018640,-0.0034,-0.0015,-0.0005,-180.0000,-0.0000,0.0000
144,1.4400,-0.0890,-0.0095,-0.0824,0.1217,0.0000,0.0000,0.0000,20.0000,2.8097,3.8709,40.3445,53.2992,0.0579,0.000836,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.021560,0.004765,0.017375,-0.0037,-0.0026,-0.0017,-180.0000,-0.0000,0.0000
145,1.4500,-0.0672,0.0018,-0.0794,0.1040,0.0000,0.0000,0.0000,20.0000,2.4035,3.8014,47.3520,52.7793,0.0591,0.000796,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.017414,0.002726,0.016340,-0.0022,-0.0035,-0.0011,-180.0000,-0.0000,0.0000
146,1.4600,-0.0580,0.0014,-0.0723,0.0927,0.0000,0.0000,0.0000,20.0000,2.0720,3.7154,36.6476,52.1863,0.0600,0.000796,359.0332,-60.8318,-23.2886,84.1205,359.0332,-0.0018,0.6823,-17.1054,-0.9879,6.4256,-0.014172,0.001632,0.015027,-0.0013,-0.0031,-0.0018,-180.0000,-0.0000,0.0000
