Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
1423,14.2300,1.8942,-1.7323,9.6907,10.0249,0.0000,0.0000,0.0000,20.0000,210.0675,147.2655,266.1536,534.0106,696.3318,0.000801,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.439528,0.344074,-2.025158,0.1097,0.0630,-0.0403,180.0000,0.0000,0.0000
1424,14.2400,1.8404,-1.7333,9.6497,9.9754,0.0000,0.0000,0.0000,20.0000,210.1187,150.7215,153.7843,516.1857,695.8848,0.000771,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.425831,0.350668,-2.027483,0.1123,0.0632,-0.0419,180.0000,0.0000,0.0000
1425,14.2500,1.7857,-1.7136,9.5968,9.9108,0.0000,0.0000,0.0000,20.0000,209.0792,153.9603,160.9032,496.4466,695.5503,0.000758,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.411939,0.351638,-2.019423,0.1136,0.0638,-0.0425,180.0000,0.0000,0.0000
1426,14.2600,1.7390,-1.6953,9.5436,9.8478,0.0000,0.0000,0.0000,20.0000,207.4544,156.9476,191.9486,478.8429,695.3158,0.000917,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.398760,0.349645,-2.005610,0.1148,0.0636,-0.0433,180.0000,0.0000,0.0000
1427,14.2700,1.7060,-1.6879,9.4939,9.7925,0.0000,0.0000,0.0000,20.0000,205.5874,159.6745,203.0353,463.3663,695.1770,0.001434,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.387381,0.347097,-1.988989,0.1199,0.0640,-0.0421,180.0000,0.0000,0.0000
1428,14.2800,1.6829,-1.6876,9.4469,9.7429,0.0000,0.0000,0.0000,20.0000,203.6477,162.1467,202.8468,449.0408,695.1329,0.000746,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.378003,0.344965,-1.971129,0.1266,0.0668,-0.0415,180.0000,0.0000,0.0000
1429,14.2900,1.6656,-1.6925,9.3932,9.6887,0.0000,0.0000,0.0000,20.0000,201.6257,164.3740,207.0580,435.6140,695.1847,0.000828,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.370337,0.343592,-1.951944,0.1316,0.0699,-0.0416,180.0000,0.0000,0.0000
1430,14.3000,1.6485,-1.7043,9.3234,9.6202,0.0000,0.0000,0.0000,20.0000,199.4178,166.3624,225.1291,423.5386,695.3361,0.000799,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.363647,0.343321,-1.930450,0.1360,0.0725,-0.0420,180.0000,0.0000,0.0000
1431,14.3100,1.6332,-1.7225,9.2344,9.5346,0.0000,0.0000,0.0000,20.0000,196.9416,168.1126,253.6888,413.4100,695.5924,0.000687,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.357692,0.344307,-1.905810,0.1374,0.0742,-0.0411,180.0000,0.0000,0.0000
1432,14.3200,1.6267,-1.7373,9.1276,9.4328,0.0000,0.0000,0.0000,20.0000,194.1608,169.6220,285.2985,405.4935,695.9535,0.000805,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.353033,0.345647,-1.877695,0.1367,0.0775,-0.0418,180.0000,0.0000,0.0000
1433,14.3300,1.6316,-1.7481,9.0031,9.3152,0.0000,0.0000,0.0000,20.0000,191.0614,170.8866,318.8908,399.8057,696.4155,0.000751,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.350240,0.346773,-1.845948,0.1364,0.0799,-0.0406,180.0000,0.0000,0.0000
1434,14.3400,1.6436,-1.7615,8.8728,9.1940,0.0000,0.0000,0.0000,20.0000,187.7563,171.9054,343.1037,396.0207,696.9754,0.000676,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.349195,0.348039,-1.811677,0.1358,0.0817,-0.0376,180.0000,0.0000,0.0000
1435,14.3500,1.6571,-1.7798,8.7582,9.0896,0.0000,0.0000,0.0000,20.0000,184.5115,172.6881,340.7474,393.0450,697.6314,0.000824,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.349269,0.349877,-1.777652,0.1372,0.0830,-0.0351,180.0000,0.0000,0.0000
1436,14.3600,1.6662,-1.7947,8.6735,9.0126,0.0000,0.0000,0.0000,20.0000,181.5822,173.2579,308.9163,389.2928,698.3783,0.000773,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.349528,0.351680,-1.746814,0.1391,0.0844,-0.0330,180.0000,0.0000,0.0000
1437,14.3700,1.6681,-1.7996,8.6247,8.9669,0.0000,0.0000,0.0000,20.0000,179.1463,173.6488,254.3573,383.3708,699.2058,0.000658,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.349158,0.352466,-1.721393,0.1399,0.0835,-0.0301,180.0000,0.0000,0.0000
1438,14.3800,1.6714,-1.7881,8.6107,8.9519,0.0000,0.0000,0.0000,20.0000,177.2926,173.9002,189.5063,374.4904,700.0974,0.000861,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.348590,0.351040,-1.702505,0.1381,0.0820,-0.0275,180.0000,0.0000,0.0000
1439,14.3900,1.6784,-1.7610,8.6195,8.9563,0.0000,0.0000,0.0000,20.0000,175.9585,174.0502,136.3116,362.8517,701.0347,0.000783,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.348274,0.346845,-1.689539,0.1344,0.0817,-0.0266,180.0000,0.0000,0.0000
1440,14.4000,1.6891,-1.7283,8.6260,8.9581,0.0000,0.0000,0.0000,20.0000,174.8881,174.1257,117.3417,349.8684,702.0038,0.000747,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.348475,0.340558,-1.679634,0.1293,0.0821,-0.0252,180.0000,0.0000,0.0000
1441,14.4100,1.6974,-1.6964,8.6150,8.9430,0.0000,0.0000,0.0000,20.0000,173.7976,174.1376,123.4747,337.2463,702.9981,0.000888,52.2891,-31.7358,-12.3979,44.1337,52.2891,-2.0645,-4.6307,-13.2523,-1.5421,-1.2923,0.348716,0.333218,-1.669707,0.1230,0.0819,-0.0231,180.0000,0.0000,0.0000
1442,14.4200,1.6910,-1.6638,8.5785,8.9004,0.0000,0.0000,0.0000,20.0000,178.5151,174.2487,477.4711,335.2234,704.0626,0.000934,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.352584,0.337770,-1.717079,0.1171,0.0815,-0.0209,180.0000,0.0000,0.0000
1443,14.4300,1.6689,-1.6275,8.5124,8.8258,0.0000,0.0000,0.0000,20.0000,180.0195,174.5247,162.5890,334.3877,705.1787,0.000720,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.351799,0.335984,-1.733221,0.1111,0.0790,-0.0176,180.0000,0.0000,0.0000
1444,14.4400,1.6419,-1.5912,8.4249,8.7296,0.0000,0.0000,0.0000,20.0000,179.5297,174.8135,73.1600,322.4777,706.3352,0.000711,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.347968,0.330692,-1.729928,0.1067,0.0755,-0.0139,180.0000,0.0000,0.0000
1445,14.4500,1.6045,-1.5501,8.3316,8.6251,0.0000,0.0000,0.0000,20.0000,177.8545,175.0269,177.6117,311.6361,707.5225,0.000835,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.341414,0.322999,-1.715322,0.1008,0.0710,-0.0114,180.0000,0.0000,0.0000
1446,14.4600,1.5510,-1.5083,8.2326,8.5121,0.0000,0.0000,0.0000,20.0000,175.4414,175.1160,251.7620,306.3031,708.7343,0.000746,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.331759,0.313916,-1.693919,0.0965,0.0672,-0.0088,180.0000,0.0000,0.0000
1447,14.4700,1.4884,-1.4667,8.1233,8.3878,0.0000,0.0000,0.0000,20.0000,172.5111,175.0533,305.0333,304.7681,709.9665,0.000826,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.319497,0.304108,-1.667767,0.0909,0.0621,-0.0044,180.0000,0.0000,0.0000
1448,14.4800,1.4186,-1.4152,8.0104,8.2572,0.0000,0.0000,0.0000,20.0000,169.2389,174.8235,343.2350,305.8334,711.2105,0.000887,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.305098,0.292926,-1.638686,0.0844,0.0573,-0.0028,180.0000,0.0000,0.0000
1449,14.4900,1.3357,-1.3599,7.8960,8.1228,0.0000,0.0000,0.0000,20.0000,165.7456,174.4202,371.9472,308.6805,712.4588,0.000719,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.288240,0.280633,-1.607894,0.0758,0.0512,-0.0007,180.0000,0.0000,0.0000
1450,14.5000,1.2381,-1.3093,7.7716,7.9777,0.0000,0.0000,0.0000,20.0000,162.0298,173.8409,401.0900,312.9622,713.7092,0.000805,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.268587,0.268209,-1.575211,0.0677,0.0441,0.0040,180.0000,0.0000,0.0000
1451,14.5100,1.1367,-1.2492,7.6271,7.8118,0.0000,0.0000,0.0000,20.0000,157.9922,173.0801,437.7358,318.8178,714.9539,0.000729,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.247037,0.254802,-1.539546,0.0602,0.0351,0.0085,180.0000,0.0000,0.0000
1452,14.5200,1.0370,-1.1772,7.4534,7.6167,0.0000,0.0000,0.0000,20.0000,153.4946,172.1264,484.0026,326.6318,716.1804,0.000661,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.224667,0.239675,-1.499380,0.0536,0.0266,0.0092,180.0000,0.0000,0.0000
1453,14.5300,0.9209,-1.1071,7.2379,7.3798,0.0000,0.0000,0.0000,20.0000,148.3353,170.9596,550.7333,337.1238,717.3811,0.000766,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.200242,0.223829,-1.452632,0.0482,0.0188,0.0099,180.0000,0.0000,0.0000
1454,14.5400,0.7857,-1.0360,6.9749,7.0950,0.0000,0.0000,0.0000,20.0000,142.3434,169.5503,636.3054,351.2276,718.5499,0.000749,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.172817,0.207512,-1.397582,0.0441,0.0111,0.0091,180.0000,0.0000,0.0000
1455,14.5500,0.6571,-0.9522,6.6721,6.7717,0.0000,0.0000,0.0000,20.0000,135.5218,167.8661,717.9514,369.1548,719.6730,0.000649,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.144455,0.189699,-1.334078,0.0430,0.0031,0.0073,180.0000,0.0000,0.0000
1456,14.5600,0.5306,-0.8586,6.3413,6.4211,0.0000,0.0000,0.0000,20.0000,127.9880,165.8797,788.8631,390.2917,720.7339,0.000763,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.115833,0.170106,-1.263226,0.0433,-0.0029,0.0042,180.0000,0.0000,0.0000
1457,14.5700,0.3941,-0.7716,5.9974,6.0596,0.0000,0.0000,0.0000,20.0000,119.9708,163.5748,840.5845,413.6389,721.7251,0.000814,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.086127,0.150237,-1.187143,0.0451,-0.0088,0.0030,180.0000,0.0000,0.0000
1458,14.5800,0.2603,-0.7041,5.6645,5.7141,0.0000,0.0000,0.0000,20.0000,111.8686,160.9534,852.2591,437.4454,722.6503,0.000712,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.056154,0.132202,-1.109427,0.0479,-0.0146,0.0016,180.0000,0.0000,0.0000
1459,14.5900,0.1358,-0.6569,5.3566,5.3984,0.0000,0.0000,0.0000,20.0000,104.0434,158.0381,827.2958,459.5769,723.5205,0.000682,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,0.027024,0.117254,-1.033452,0.0527,-0.0185,0.0001,180.0000,0.0000,0.0000
1460,14.6000,0.0140,-0.6314,5.0691,5.1083,0.0000,0.0000,0.0000,20.0000,96.6497,154.8646,789.0494,478.7525,724.3519,0.000792,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,-0.001308,0.106208,-0.960642,0.0571,-0.0210,-0.0015,180.0000,0.0000,0.0000
1461,14.6100,-0.1004,-0.6332,4.8003,4.8429,0.0000,0.0000,0.0000,20.0000,89.7639,151.4730,744.3244,494.5912,725.1668,0.000737,52.6740,-23.7666,-11.7814,35.5481,52.6740,-2.0010,-4.9873,-14.0839,-1.1772,-1.0469,-0.028409,0.100066,-0.891591,0.0589,-0.0219,-0.0022,180.0000,0.0000,0.0000
1462,14.6200,-0.2123,-0.6491,4.5373,4.5884,0.0000,0.0000,0.0000,20.0000,89.1954,148.0628,207.6952,493.5690,726.0566,0.000855,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.045401,0.109336,-0.884062,0.0561,-0.0232,-0.0018,180.0000,0.0000,0.0000
1463,14.6300,-0.3309,-0.6646,4.2517,4.3160,0.0000,0.0000,0.0000,20.0000,86.0007,144.7368,409.7417,483.4008,726.9996,0.000740,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.066557,0.115796,-0.849572,0.0516,-0.0249,0.0003,180.0000,0.0000,0.0000
1464,14.6400,-0.4561,-0.6774,3.9321,4.0160,0.0000,0.0000,0.0000,20.0000,81.0980,141.3710,581.4534,484.0717,727.9799,0.000668,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.090644,0.120411,-0.796852,0.0442,-0.0258,0.0024,180.0000,0.0000,0.0000
1465,14.6500,-0.5946,-0.6796,3.5840,3.6960,0.0000,0.0000,0.0000,20.0000,75.0839,137.8901,709.2716,492.9440,728.9815,0.000896,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.117625,0.122946,-0.731306,0.0342,-0.0262,0.0035,180.0000,0.0000,0.0000
1466,14.6600,-0.7447,-0.6625,3.2147,3.3657,0.0000,0.0000,0.0000,20.0000,68.4039,134.2515,803.1686,507.4263,729.9833,0.000655,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.147315,0.122387,-0.656680,0.0263,-0.0269,0.0052,180.0000,0.0000,0.0000
1467,14.6700,-0.8777,-0.6115,2.8263,3.0220,0.0000,0.0000,0.0000,20.0000,61.3027,130.4341,867.4340,525.4620,730.9527,0.000719,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.176735,0.116733,-0.575275,0.0164,-0.0280,0.0041,180.0000,0.0000,0.0000
1468,14.6800,-0.9650,-0.5270,2.4463,2.6820,0.0000,0.0000,0.0000,20.0000,54.1071,126.4334,884.8116,544.7512,731.8498,0.000811,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.201374,0.104930,-0.491117,0.0120,-0.0256,0.0038,180.0000,0.0000,0.0000
1469,14.6900,-1.0054,-0.4395,2.0912,2.3616,0.0000,0.0000,0.0000,20.0000,47.1540,122.2636,861.8407,562.8254,732.6478,0.000720,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.218624,0.089442,-0.408109,0.0089,-0.0224,0.0045,180.0000,0.0000,0.0000
1470,14.7000,-1.0038,-0.3746,1.7453,2.0479,0.0000,0.0000,0.0000,20.0000,40.5093,117.9492,831.9334,578.4511,733.3411,0.000715,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.227567,0.074209,-0.326813,0.0067,-0.0189,0.0048,180.0000,0.0000,0.0000
1471,14.7100,-0.9820,-0.3469,1.3946,1.7405,0.0000,0.0000,0.0000,20.0000,34.2613,113.5176,814.8907,591.9259,733.9445,0.000808,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.229872,0.062877,-0.246149,0.0052,-0.0157,0.0044,180.0000,0.0000,0.0000
1472,14.7200,-0.9667,-0.3629,1.0261,1.4557,0.0000,0.0000,0.0000,20.0000,28.7850,109.0072,820.6930,604.3504,734.4891,0.000714,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.229161,0.058083,-0.164222,0.0060,-0.0107,0.0039,180.0000,0.0000,0.0000
1473,14.7300,-0.9707,-0.4115,0.6327,1.2297,0.0000,0.0000,0.0000,20.0000,24.9429,104.4887,849.8168,617.0520,735.0099,0.000668,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.228713,0.060181,-0.079268,0.0068,-0.0078,0.0027,180.0000,0.0000,0.0000
1474,14.7400,-1.0003,-0.4610,0.2162,1.1224,0.0000,0.0000,0.0000,20.0000,24.0444,100.0883,890.0607,630.9628,735.5277,0.000776,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.230965,0.066166,0.009508,0.0068,-0.0064,0.0012,180.0000,0.0000,0.0000
1475,14.7500,-1.0558,-0.4810,-0.2183,1.1806,0.0000,0.0000,0.0000,20.0000,26.7967,95.9810,928.6888,646.2776,736.0397,0.000745,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.237296,0.071342,0.102016,0.0061,-0.0036,-0.0007,180.0000,0.0000,0.0000
1476,14.7600,-1.1164,-0.4771,-0.6686,1.3860,0.0000,0.0000,0.0000,20.0000,32.4543,92.3309,964.2039,662.7893,736.5318,0.000729,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.246385,0.073669,0.197979,0.0035,-0.0004,-0.0026,180.0000,0.0000,0.0000
1477,14.7700,-1.1645,-0.4604,-1.1378,1.6919,0.0000,0.0000,0.0000,20.0000,39.9094,89.2422,1000.0464,680.3554,736.9888,0.000767,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.255720,0.073142,0.297546,0.0028,0.0050,-0.0055,180.0000,0.0000,0.0000
1478,14.7800,-1.1938,-0.4354,-1.6324,2.0686,0.0000,0.0000,0.0000,20.0000,48.5195,86.7654,1042.1789,699.0997,737.3965,0.000697,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.263302,0.070198,0.401446,0.0022,0.0111,-0.0096,180.0000,0.0000,0.0000
1479,14.7900,-1.2021,-0.4178,-2.1548,2.5025,0.0000,0.0000,0.0000,20.0000,58.0158,84.9227,1090.2043,719.2927,737.7501,0.000699,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.267795,0.066676,0.510317,0.0019,0.0190,-0.0132,180.0000,0.0000,0.0000
1480,14.8000,-1.1941,-0.4203,-2.7106,2.9916,0.0000,0.0000,0.0000,20.0000,68.3548,83.7270,1147.6554,741.2760,738.0573,0.000961,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.268945,0.064839,0.625062,0.0021,0.0263,-0.0188,180.0000,0.0000,0.0000
1481,14.8100,-1.1885,-0.4366,-3.3017,3.5361,0.0000,0.0000,0.0000,20.0000,79.5856,83.1903,1212.8927,765.4244,738.3311,0.000706,52.6311,-14.8261,-12.2320,27.0580,52.6311,-0.0209,-5.1625,-13.4508,-1.2415,0.0001,-0.268481,0.065324,0.746349,0.0042,0.0340,-0.0244,180.0000,0.0000,0.0000
1482,14.8200,-1.1956,-0.4669,-3.9137,4.1188,0.0000,0.0000,0.0000,20.0000,87.2116,83.2017,817.3162,779.1588,738.6481,0.000777,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.265345,0.076775,0.827214,0.0066,0.0382,-0.0262,180.0000,0.0000,-0.0000
1483,14.8300,-1.2243,-0.5153,-4.5291,4.7199,0.0000,0.0000,0.0000,20.0000,97.2978,83.6997,1051.6347,787.7025,739.0049,0.000806,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.265956,0.087791,0.931797,0.0102,0.0432,-0.0270,180.0000,0.0000,-0.0000
1484,14.8400,-1.2765,-0.5669,-5.1398,5.3262,0.0000,0.0000,0.0000,20.0000,108.7755,84.7634,1176.4582,805.6540,739.4073,0.000684,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.270977,0.098861,1.048813,0.0153,0.0472,-0.0261,180.0000,0.0000,-0.0000
1485,14.8500,-1.3380,-0.6119,-5.7406,5.9261,0.0000,0.0000,0.0000,20.0000,120.9282,86.4185,1233.9907,827.6336,739.8603,0.000786,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.279358,0.109290,1.171485,0.0210,0.0523,-0.0205,180.0000,0.0000,-0.0000
1486,14.8600,-1.3928,-0.6499,-6.3238,6.5079,0.0000,0.0000,0.0000,20.0000,133.2394,88.6554,1245.0592,850.2909,740.3676,0.000831,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.288915,0.118634,1.295271,0.0273,0.0584,-0.0118,180.0000,0.0000,-0.0000
1487,14.8700,-1.4324,-0.6782,-6.8875,7.0675,0.0000,0.0000,0.0000,20.0000,145.3883,91.4420,1227.6081,871.5263,740.9301,0.000759,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.297577,0.126390,1.417480,0.0318,0.0665,-0.0046,180.0000,0.0000,-0.0000
1488,14.8800,-1.4449,-0.6990,-7.4359,7.6072,0.0000,0.0000,0.0000,20.0000,157.2224,94.7350,1198.4472,890.3116,741.5476,0.000795,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.303025,0.132505,1.537045,0.0379,0.0740,0.0043,180.0000,0.0000,-0.0000
1489,14.8900,-1.4252,-0.7236,-7.9641,8.1229,0.0000,0.0000,0.0000,20.0000,168.6171,98.4857,1159.7217,906.1965,742.2249,0.000725,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.303462,0.138076,1.652882,0.0401,0.0832,0.0116,180.0000,0.0000,-0.0000
1490,14.9000,-1.3820,-0.7644,-8.4602,8.6064,0.0000,0.0000,0.0000,20.0000,179.4219,102.6407,1106.5122,918.6789,742.9772,0.000696,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.298770,0.144966,1.763219,0.0420,0.0931,0.0160,180.0000,0.0000,-0.0000
1491,14.9100,-1.3190,-0.8269,-8.9040,9.0391,0.0000,0.0000,0.0000,20.0000,189.3696,107.1379,1027.5050,926.8382,743.8285,0.000829,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.289278,0.154731,1.865063,0.0409,0.1039,0.0185,180.0000,0.0000,-0.0000
1492,14.9200,-1.2372,-0.8981,-9.2796,9.4047,0.0000,0.0000,0.0000,20.0000,198.1520,111.9028,920.2491,929.4257,744.8004,0.000787,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.275272,0.166941,1.955193,0.0418,0.1169,0.0213,180.0000,0.0000,-0.0000
1493,14.9300,-1.1307,-0.9573,-9.5863,9.7001,0.0000,0.0000,0.0000,20.0000,205.5714,116.8513,798.4795,925.5718,745.9001,0.000716,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.256335,0.179275,2.031776,0.0393,0.1299,0.0231,180.0000,0.0000,-0.0000
1494,14.9400,-1.0003,-1.0077,-9.8296,9.9317,0.0000,0.0000,0.0000,20.0000,211.5841,121.8970,680.3420,915.3315,747.1277,0.000801,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.232309,0.190780,2.094378,0.0394,0.1411,0.0248,180.0000,0.0000,-0.0000
1495,14.9500,-0.8588,-1.0548,-10.0250,10.1169,0.0000,0.0000,0.0000,20.0000,216.3455,126.9614,582.0345,899.7013,748.4824,0.000748,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.204418,0.201466,2.144333,0.0390,0.1491,0.0276,180.0000,0.0000,-0.0000
1496,14.9600,-0.7243,-1.0785,-10.1949,10.2774,0.0000,0.0000,0.0000,20.0000,220.1634,131.9833,504.4199,880.0924,749.9529,0.000732,52.8932,-7.7663,-12.9005,20.6668,52.8932,-0.7506,-7.2414,-9.1856,-0.2462,-0.4872,-0.175144,0.209339,2.184650,0.0403,0.1544,0.0298,180.0000,0.0000,-0.0000
