Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
73,0.7300,-0.1048,-0.0940,-0.0270,0.1433,0.0000,0.0000,0.0000,20.0000,3.1674,2.5307,43.9254,48.7213,0.0192,0.000585,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.026043,0.016540,0.007173,-0.0013,-0.0018,0.0005,180.0000,0.0000,0.0000
74,0.7400,-0.0828,-0.0970,-0.0209,0.1292,0.0000,0.0000,0.0000,20.0000,2.9693,2.5602,44.4357,48.4715,0.0198,0.000522,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.022347,0.018645,0.005885,-0.0009,-0.0010,0.0002,180.0000,0.0000,0.0000
75,0.7500,-0.0655,-0.0962,-0.0230,0.1187,0.0000,0.0000,0.0000,20.0000,2.7576,2.5769,39.8309,48.1229,0.0204,0.000645,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.018540,0.019695,0.005369,-0.0009,-0.0020,-0.0011,180.0000,0.0000,0.0000
76,0.7600,-0.0470,-0.0914,-0.0307,0.1072,0.0000,0.0000,0.0000,20.0000,2.5215,2.5804,40.2016,47.6769,0.0209,0.000468,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.014548,0.019749,0.005842,0.0006,-0.0028,-0.0011,180.0000,0.0000,0.0000
77,0.7700,-0.0274,-0.0806,-0.0470,0.0972,0.0000,0.0000,0.0000,20.0000,2.2691,2.5702,47.3347,47.4619,0.0214,0.000560,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.010344,0.018660,0.007725,0.0007,-0.0028,-0.0014,180.0000,0.0000,0.0000
78,0.7800,-0.0151,-0.0649,-0.0687,0.0957,0.0000,0.0000,0.0000,20.0000,2.0876,2.5486,52.7594,47.6041,0.0219,0.000551,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.006774,0.016452,0.010921,0.0018,-0.0015,-0.0030,180.0000,0.0000,0.0000
79,0.7900,-0.0086,-0.0499,-0.0847,0.0987,0.0000,0.0000,0.0000,20.0000,2.0206,2.5214,50.6938,47.8309,0.0224,0.000492,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.004134,0.013703,0.014263,0.0012,-0.0014,-0.0030,180.0000,0.0000,0.0000
80,0.8000,0.0024,-0.0338,-0.0937,0.0996,0.0000,0.0000,0.0000,20.0000,2.0050,2.4934,48.9616,47.9407,0.0229,0.000525,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.001566,0.010543,0.016983,0.0017,-0.0015,-0.0019,180.0000,0.0000,0.0000
81,0.8100,0.0105,-0.0164,-0.0989,0.1008,0.0000,0.0000,0.0000,20.0000,2.0246,2.4671,46.0219,47.9160,0.0234,0.000574,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,0.000661,0.007040,0.018971,0.0019,-0.0018,-0.0027,180.0000,0.0000,0.0000
82,0.8200,0.0105,-0.0034,-0.1014,0.1020,0.0000,0.0000,0.0000,20.0000,2.0723,2.4441,37.2225,47.5698,0.0238,0.000492,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,0.001898,0.003785,0.020286,0.0014,-0.0017,-0.0021,180.0000,0.0000,0.0000
83,0.8300,0.0096,0.0059,-0.1070,0.1076,0.0000,0.0000,0.0000,20.0000,2.1699,2.4263,30.5925,46.8183,0.0243,0.000533,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,0.002484,0.001053,0.021531,0.0003,-0.0025,-0.0001,180.0000,0.0000,0.0000
84,0.8400,0.0063,0.0161,-0.1200,0.1212,0.0000,0.0000,0.0000,20.0000,2.3654,2.4176,31.9917,45.9642,0.0248,0.000576,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,0.002477,-0.001486,0.023477,0.0001,-0.0026,0.0004,180.0000,0.0000,0.0000
85,0.8500,-0.0060,0.0189,-0.1342,0.1356,0.0000,0.0000,0.0000,20.0000,2.6145,2.4216,32.1615,45.2003,0.0254,0.000651,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,0.001237,-0.003167,0.025923,-0.0002,-0.0021,-0.0001,180.0000,0.0000,0.0000
86,0.8600,-0.0233,0.0096,-0.1393,0.1415,0.0000,0.0000,0.0000,20.0000,2.7937,2.4371,30.2423,44.4303,0.0261,0.000685,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.001185,-0.003160,0.027733,0.0001,-0.0011,-0.0006,180.0000,0.0000,0.0000
87,0.8700,-0.0401,-0.0057,-0.1362,0.1421,0.0000,0.0000,0.0000,20.0000,2.8725,2.4589,34.4512,43.7656,0.0269,0.000597,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.004197,-0.001613,0.028371,0.0010,-0.0004,-0.0012,180.0000,0.0000,0.0000
88,0.8800,-0.0509,-0.0225,-0.1274,0.1390,0.0000,0.0000,0.0000,20.0000,2.8654,2.4815,37.7110,43.3429,0.0278,0.000549,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.006932,0.000917,0.027787,0.0013,0.0001,-0.0023,180.0000,0.0000,0.0000
89,0.8900,-0.0526,-0.0355,-0.1109,0.1277,0.0000,0.0000,0.0000,20.0000,2.7396,2.4991,37.6444,43.0312,0.0286,0.000643,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.008602,0.003612,0.025759,0.0023,0.0003,-0.0020,180.0000,0.0000,0.0000
90,0.9000,-0.0443,-0.0418,-0.0925,0.1107,0.0000,0.0000,0.0000,20.0000,2.5010,2.5058,36.8698,42.7136,0.0295,0.000535,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.008678,0.005735,0.022745,0.0014,-0.0007,-0.0013,180.0000,0.0000,0.0000
91,0.9100,-0.0260,-0.0432,-0.0796,0.0942,0.0000,0.0000,0.0000,20.0000,2.2056,2.4974,37.3562,42.4055,0.0302,0.000528,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.006873,0.007034,0.019743,0.0002,-0.0012,-0.0009,180.0000,0.0000,0.0000
92,0.9200,-0.0036,-0.0387,-0.0735,0.0831,0.0000,0.0000,0.0000,20.0000,1.9238,2.4736,39.9298,42.1986,0.0308,0.000537,41.8524,-29.2950,-41.8272,71.1222,41.8524,0.0039,-13.5252,-18.8955,-0.9998,-0.0000,-0.003625,0.007283,0.017433,-0.0003,-0.0018,-0.0011,180.0000,0.0000,0.0000
93,0.9300,0.0216,-0.0238,-0.0731,0.0799,0.0000,0.0000,0.0000,20.0000,1.7905,2.4397,40.0858,42.0781,0.0314,0.000492,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.000212,0.006356,0.016737,0.0005,-0.0031,-0.0007,180.0000,0.0000,0.0000
94,0.9400,0.0470,-0.0096,-0.0790,0.0924,0.0000,0.0000,0.0000,20.0000,1.8137,2.4046,50.5615,42.2566,0.0318,0.000527,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.004875,0.004409,0.016904,0.0004,-0.0029,-0.0008,180.0000,0.0000,0.0000
95,0.9500,0.0638,0.0008,-0.0896,0.1100,0.0000,0.0000,0.0000,20.0000,2.0334,2.3782,48.7871,42.6646,0.0322,0.000510,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.009119,0.002282,0.018030,0.0006,-0.0015,-0.0015,180.0000,0.0000,0.0000
96,0.9600,0.0725,0.0063,-0.0954,0.1200,0.0000,0.0000,0.0000,20.0000,2.2812,2.3660,38.1699,42.7094,0.0325,0.000987,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.012320,0.000557,0.019191,0.0007,-0.0022,-0.0005,180.0000,0.0000,0.0000
97,0.9700,0.0719,-0.0011,-0.0908,0.1158,0.0000,0.0000,0.0000,20.0000,2.3879,2.3643,17.1019,41.8802,0.0329,0.000958,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.014011,0.000342,0.019334,-0.0003,-0.0016,-0.0014,180.0000,0.0000,0.0000
98,0.9800,0.0595,-0.0110,-0.0830,0.1027,0.0000,0.0000,0.0000,20.0000,2.3114,2.3635,11.9157,40.3746,0.0332,0.000675,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.013672,0.001215,0.018597,-0.0003,-0.0007,-0.0014,180.0000,0.0000,0.0000
99,0.9900,0.0435,-0.0146,-0.0804,0.0926,0.0000,0.0000,0.0000,20.0000,2.1566,2.3563,21.1504,39.0631,0.0336,0.000604,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.011857,0.002046,0.017897,-0.0012,-0.0007,-0.0026,180.0000,0.0000,0.0000
100,1.0000,0.0304,-0.0109,-0.0877,0.0934,0.0000,0.0000,0.0000,20.0000,2.0645,2.3428,23.6060,38.1453,0.0340,0.000617,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.009517,0.002139,0.018195,-0.0001,-0.0020,-0.0028,180.0000,0.0000,0.0000
101,1.0100,0.0159,0.0003,-0.1035,0.1047,0.0000,0.0000,0.0000,20.0000,2.1047,2.3286,34.2314,37.6378,0.0345,0.000576,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.006754,0.001062,0.019906,-0.0007,-0.0018,-0.0043,180.0000,0.0000,0.0000
102,1.0200,0.0032,0.0110,-0.1240,0.1245,0.0000,0.0000,0.0000,20.0000,2.3210,2.3223,44.0747,37.7211,0.0352,0.000602,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.003946,-0.000607,0.022864,-0.0002,-0.0019,-0.0025,180.0000,0.0000,0.0000
103,1.0300,-0.0081,0.0060,-0.1437,0.1440,0.0000,0.0000,0.0000,20.0000,2.6468,2.3311,44.7519,38.0892,0.0360,0.000573,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,0.001259,-0.001022,0.026419,-0.0005,-0.0011,-0.0021,180.0000,0.0000,0.0000
104,1.0400,-0.0185,-0.0106,-0.1599,0.1613,0.0000,0.0000,0.0000,20.0000,2.9981,2.3582,45.7334,38.4827,0.0370,0.000557,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.001270,0.000406,0.029951,0.0001,-0.0015,-0.0012,180.0000,0.0000,0.0000
105,1.0500,-0.0212,-0.0321,-0.1705,0.1748,0.0000,0.0000,0.0000,20.0000,3.3209,2.4022,44.8863,38.8583,0.0382,0.000696,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.002936,0.003343,0.032909,-0.0008,-0.0011,-0.0016,180.0000,0.0000,0.0000
106,1.0600,-0.0212,-0.0615,-0.1747,0.1864,0.0000,0.0000,0.0000,20.0000,3.5986,2.4604,50.5884,39.3467,0.0395,0.000555,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.003851,0.007905,0.034895,0.0004,-0.0001,-0.0004,180.0000,0.0000,0.0000
107,1.0700,-0.0219,-0.0843,-0.1760,0.1964,0.0000,0.0000,0.0000,20.0000,3.8477,2.5299,49.5643,39.9369,0.0410,0.000637,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.004417,0.012690,0.036054,0.0008,-0.0010,0.0003,180.0000,0.0000,0.0000
108,1.0800,-0.0246,-0.0936,-0.1731,0.1983,0.0000,0.0000,0.0000,20.0000,4.0111,2.6069,36.0773,40.0956,0.0425,0.000646,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.004994,0.016241,0.036334,0.0004,-0.0022,0.0005,180.0000,0.0000,0.0000
109,1.0900,-0.0383,-0.0979,-0.1652,0.1959,0.0000,0.0000,0.0000,20.0000,4.0742,2.6858,29.8249,39.7026,0.0441,0.000582,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.006673,0.018603,0.035628,0.0002,-0.0015,-0.0002,180.0000,0.0000,0.0000
110,1.1000,-0.0652,-0.1020,-0.1562,0.1976,0.0000,0.0000,0.0000,20.0000,4.1119,2.7633,41.9579,39.4929,0.0458,0.000569,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.010273,0.020274,0.034267,0.0008,-0.0012,-0.0004,180.0000,0.0000,0.0000
111,1.1100,-0.0844,-0.0981,-0.1494,0.1976,0.0000,0.0000,0.0000,20.0000,4.1292,2.8379,42.0061,39.6298,0.0475,0.000645,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.014162,0.020768,0.032759,0.0010,-0.0019,-0.0008,180.0000,0.0000,0.0000
112,1.1200,-0.0872,-0.0873,-0.1448,0.1902,0.0000,0.0000,0.0000,20.0000,4.0714,2.9074,28.8707,39.3993,0.0493,0.000532,41.9082,-29.3102,-41.8695,71.1797,41.9082,-0.0102,-13.8924,-19.3392,-1.0015,0.0000,-0.016568,0.019919,0.031406,0.0016,-0.0017,-0.0025,180.0000,0.0000,0.0000
113,1.1300,-0.0794,-0.0715,-0.1426,0.1782,0.0000,0.0000,0.0000,20.0000,3.9922,2.9692,19.6563,38.5667,0.0510,0.000599,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.017017,0.018008,0.031304,0.0028,-0.0018,-0.0042,180.0000,0.0000,0.0000
114,1.1400,-0.0561,-0.0501,-0.1350,0.1545,0.0000,0.0000,0.0000,20.0000,3.6953,3.0173,39.6813,38.0772,0.0527,0.000515,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.014893,0.014775,0.030421,0.0031,-0.0021,-0.0038,180.0000,0.0000,0.0000
115,1.1500,-0.0205,-0.0291,-0.1218,0.1269,0.0000,0.0000,0.0000,20.0000,3.2181,3.0415,64.3858,38.8449,0.0542,0.000556,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.010137,0.010859,0.028547,0.0032,-0.0013,-0.0034,180.0000,0.0000,0.0000
116,1.1600,0.0073,-0.0129,-0.1113,0.1123,0.0000,0.0000,0.0000,20.0000,2.7737,3.0390,69.7005,40.3961,0.0554,0.000646,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.004707,0.007048,0.026410,0.0018,-0.0015,-0.0025,180.0000,0.0000,0.0000
117,1.1700,0.0202,-0.0078,-0.1029,0.1052,0.0000,0.0000,0.0000,20.0000,2.4739,3.0161,54.4911,41.5897,0.0565,0.000550,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.000407,0.004420,0.024337,0.0001,-0.0017,-0.0026,180.0000,0.0000,0.0000
118,1.1800,0.0288,-0.0132,-0.0958,0.1009,0.0000,0.0000,0.0000,20.0000,2.2876,2.9812,38.7421,41.8662,0.0574,0.000571,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.002836,0.003497,0.022428,-0.0003,-0.0017,-0.0012,180.0000,0.0000,0.0000
119,1.1900,0.0311,-0.0205,-0.0944,0.1014,0.0000,0.0000,0.0000,20.0000,2.2048,2.9408,23.7481,41.2820,0.0583,0.000585,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.004849,0.003709,0.021186,0.0002,-0.0017,-0.0009,180.0000,0.0000,0.0000
120,1.2000,0.0248,-0.0334,-0.0966,0.1052,0.0000,0.0000,0.0000,20.0000,2.1963,2.9000,15.6436,40.0946,0.0591,0.000561,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.005324,0.005112,0.020685,-0.0005,-0.0022,-0.0012,180.0000,0.0000,0.0000
121,1.2100,0.0211,-0.0570,-0.0999,0.1170,0.0000,0.0000,0.0000,20.0000,2.2876,2.8638,31.2390,39.1785,0.0600,0.000562,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.005209,0.008234,0.020698,0.0003,-0.0027,-0.0021,180.0000,0.0000,0.0000
122,1.2200,0.0233,-0.0760,-0.1050,0.1317,0.0000,0.0000,0.0000,20.0000,2.4838,2.8375,36.4720,38.8857,0.0610,0.000564,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.005349,0.011849,0.021164,0.0015,-0.0020,-0.0019,180.0000,0.0000,0.0000
123,1.2300,0.0273,-0.0769,-0.1088,0.1359,0.0000,0.0000,0.0000,20.0000,2.6472,2.8226,21.9302,38.3530,0.0620,0.000567,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.005819,0.013906,0.021760,0.0022,-0.0021,-0.0016,180.0000,0.0000,0.0000
124,1.2400,0.0311,-0.0703,-0.1122,0.1360,0.0000,0.0000,0.0000,20.0000,2.7370,2.8154,9.9967,37.1214,0.0631,0.000573,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.006448,0.014362,0.022389,0.0020,-0.0022,-0.0020,180.0000,0.0000,0.0000
125,1.2500,0.0325,-0.0622,-0.1133,0.1333,0.0000,0.0000,0.0000,20.0000,2.7524,2.8115,8.6515,35.5923,0.0642,0.000591,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.006924,0.013771,0.022804,0.0017,-0.0016,-0.0015,180.0000,0.0000,0.0000
126,1.2600,0.0296,-0.0473,-0.1114,0.1246,0.0000,0.0000,0.0000,20.0000,2.6633,2.8058,18.3860,34.3781,0.0653,0.000574,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.006885,0.011933,0.022793,0.0012,-0.0002,-0.0005,180.0000,0.0000,0.0000
127,1.2700,0.0202,-0.0337,-0.1105,0.1172,0.0000,0.0000,0.0000,20.0000,2.5273,2.7942,26.0024,33.7079,0.0664,0.000606,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.005907,0.009528,0.022651,0.0006,-0.0001,-0.0003,180.0000,0.0000,0.0000
128,1.2800,0.0023,-0.0337,-0.1144,0.1193,0.0000,0.0000,0.0000,20.0000,2.4595,2.7777,27.1890,33.3166,0.0675,0.000768,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.003559,0.008182,0.022920,-0.0002,0.0004,-0.0022,180.0000,0.0000,0.0000
129,1.2900,-0.0148,-0.0422,-0.1216,0.1296,0.0000,0.0000,0.0000,20.0000,2.5152,2.7617,31.1836,33.0894,0.0687,0.000753,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,0.000554,0.008272,0.023746,-0.0011,-0.0004,-0.0022,180.0000,0.0000,0.0000
130,1.3000,-0.0276,-0.0496,-0.1321,0.1437,0.0000,0.0000,0.0000,20.0000,2.6877,2.7529,33.7214,33.0544,0.0701,0.000716,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.002391,0.009039,0.025198,-0.0018,-0.0019,-0.0024,180.0000,0.0000,0.0000
131,1.3100,-0.0448,-0.0617,-0.1441,0.1630,0.0000,0.0000,0.0000,20.0000,2.9730,2.7572,41.9895,33.3185,0.0716,0.000638,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.005735,0.010656,0.027156,-0.0022,-0.0026,-0.0026,180.0000,0.0000,0.0000
132,1.3200,-0.0687,-0.0698,-0.1523,0.1810,0.0000,0.0000,0.0000,20.0000,3.3053,2.7782,49.0721,33.9903,0.0734,0.000545,41.9152,-29.3023,-41.9513,71.2536,41.9152,-0.0019,-13.3416,-18.4518,-1.0004,0.0000,-0.009959,0.012340,0.029001,-0.0021,-0.0024,-0.0034,180.0000,0.0000,0.0000
133,1.3300,-0.0961,-0.0623,-0.1583,0.1954,0.0000,0.0000,0.0000,20.0000,3.7339,2.8190,57.9447,35.0639,0.0754,0.000583,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.015103,0.012941,0.031601,-0.0019,-0.0017,-0.0033,-180.0000,0.0000,0.0000
134,1.3400,-0.1177,-0.0402,-0.1609,0.2034,0.0000,0.0000,0.0000,20.0000,4.0369,2.8776,55.6509,36.2595,0.0776,0.000581,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.020070,0.011041,0.033240,-0.0024,-0.0011,-0.0041,-180.0000,0.0000,0.0000
135,1.3500,-0.1279,-0.0136,-0.1591,0.2046,0.0000,0.0000,0.0000,20.0000,4.2058,2.9460,53.1197,37.2565,0.0799,0.000569,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.023795,0.007312,0.033900,-0.0018,-0.0003,-0.0034,-180.0000,0.0000,0.0000
136,1.3600,-0.1263,0.0057,-0.1514,0.1972,0.0000,0.0000,0.0000,20.0000,4.2261,3.0159,44.4253,37.8900,0.0822,0.000627,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.025646,0.003301,0.033427,-0.0018,-0.0012,-0.0028,-180.0000,0.0000,0.0000
137,1.3700,-0.1119,0.0157,-0.1355,0.1764,0.0000,0.0000,0.0000,20.0000,4.0334,3.0772,37.8157,38.0677,0.0843,0.000527,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.025186,0.000078,0.031504,-0.0015,-0.0009,-0.0013,-180.0000,0.0000,0.0000
138,1.3800,-0.0904,0.0131,-0.1140,0.1460,0.0000,0.0000,0.0000,20.0000,3.6265,3.1186,43.7110,38.2160,0.0862,0.000612,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.022724,-0.001440,0.028226,-0.0019,-0.0019,-0.0003,-180.0000,0.0000,0.0000
139,1.3900,-0.0690,0.0010,-0.0935,0.1162,0.0000,0.0000,0.0000,20.0000,3.0981,3.1320,52.9722,38.7730,0.0879,0.000541,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.019178,-0.001066,0.024309,0.0002,-0.0022,0.0013,-180.0000,0.0000,0.0000
140,1.4000,-0.0531,-0.0074,-0.0769,0.0938,0.0000,0.0000,0.0000,20.0000,2.5711,3.1156,53.7383,39.5751,0.0893,0.000643,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.015593,-0.000025,0.020443,0.0015,-0.0021,0.0018,-180.0000,0.0000,0.0000
141,1.4100,-0.0425,-0.0016,-0.0615,0.0748,0.0000,0.0000,0.0000,20.0000,2.0891,3.0724,48.2437,40.2031,0.0904,0.000730,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.012524,-0.000027,0.016721,0.0029,-0.0018,0.0009,-180.0000,0.0000,0.0000
142,1.4200,-0.0276,0.0074,-0.0516,0.0590,0.0000,0.0000,0.0000,20.0000,1.6537,3.0063,45.4489,40.5685,0.0914,0.000649,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.009305,-0.000923,0.013640,0.0021,-0.0037,0.0000,-180.0000,0.0000,0.0000
143,1.4300,-0.0030,0.0125,-0.0496,0.0512,0.0000,0.0000,0.0000,20.0000,1.2895,2.9219,47.8012,40.9017,0.0921,0.000762,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.005049,-0.001925,0.011708,0.0022,-0.0038,-0.0005,-180.0000,0.0000,0.0000
144,1.4400,0.0214,0.0194,-0.0508,0.0585,0.0000,0.0000,0.0000,20.0000,1.1203,2.8275,50.5065,41.3556,0.0926,0.000577,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,-0.000252,-0.003174,0.010742,0.0015,-0.0042,-0.0004,-180.0000,0.0000,0.0000
145,1.4500,0.0451,0.0334,-0.0477,0.0737,0.0000,0.0000,0.0000,20.0000,1.2163,2.7362,55.1124,41.9857,0.0930,0.000694,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,0.004779,-0.005251,0.009876,0.0009,-0.0054,-0.0010,-180.0000,0.0000,0.0000
146,1.4600,0.0626,0.0512,-0.0450,0.0926,0.0000,0.0000,0.0000,20.0000,1.5371,2.6614,54.3783,42.6875,0.0931,0.000684,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,0.009300,-0.008174,0.009109,0.0003,-0.0052,-0.0017,-180.0000,0.0000,0.0000
147,1.4700,0.0626,0.0612,-0.0521,0.1019,0.0000,0.0000,0.0000,20.0000,1.8509,2.6082,36.0126,42.8255,0.0932,0.000671,41.9486,-29.2884,-42.0467,71.3352,41.9486,-0.0046,-6.3137,-18.1917,-1.0013,0.0000,0.011776,-0.010776,0.009370,0.0013,-0.0043,-0.0016,-180.0000,0.0000,0.0000
