Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
1652,16.5200,-0.6741,1.3280,-1.0571,1.8263,0.0000,0.0000,0.0467,42.4058,21.4020,41.8834,418.4034,251.5781,4495.3322,0.000605,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.145625,-0.096585,0.123568,-0.0391,-0.0173,-0.0320,180.0000,0.0000,0.0000
1653,16.5300,-0.8478,1.0928,-0.9875,1.6994,0.0000,0.0000,0.0467,42.4058,21.3055,40.7541,444.5795,261.4748,4495.0032,0.000543,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.168936,-0.059641,0.115310,-0.0302,-0.0244,-0.0364,180.0000,0.0000,0.0000
1654,16.5400,-1.0319,0.8907,-0.8634,1.6135,0.0000,0.0000,0.0467,42.4058,22.0289,39.7042,450.2830,271.7039,4493.8153,0.000577,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.194755,-0.026296,0.099530,-0.0222,-0.0306,-0.0392,180.0000,0.0000,0.0000
1655,16.5500,-1.1771,0.7278,-0.6975,1.5498,0.0000,0.0000,0.0467,42.4058,23.0701,38.7606,425.2381,280.8384,4491.8064,0.000529,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.217459,0.001739,0.077016,-0.0188,-0.0349,-0.0436,180.0000,0.0000,0.0000
1656,16.5600,-1.2467,0.6073,-0.5178,1.4803,0.0000,0.0000,0.0467,42.4058,23.8112,37.9178,368.0361,287.2082,4489.1244,0.000571,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.231419,0.023555,0.050869,-0.0199,-0.0345,-0.0480,180.0000,0.0000,0.0000
1657,16.5700,-1.2281,0.5342,-0.3413,1.3821,0.0000,0.0000,0.0467,42.4058,23.7784,37.1410,308.5974,290.0196,4485.9923,0.000533,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.233448,0.038380,0.023879,-0.0249,-0.0301,-0.0523,180.0000,0.0000,0.0000
1658,16.5800,-1.1136,0.5156,-0.1655,1.2383,0.0000,0.0000,0.0467,42.4058,22.6306,36.3743,303.1085,290.8906,4482.6733,0.000655,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.221714,0.045247,-0.003211,-0.0313,-0.0246,-0.0550,180.0000,0.0000,0.0000
1659,16.5900,-0.9311,0.5536,0.0129,1.0833,0.0000,0.0000,0.0467,42.4058,20.5445,35.5609,359.0503,293.1013,4479.4081,0.000583,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.198425,0.043647,-0.030493,-0.0396,-0.0190,-0.0573,180.0000,0.0000,0.0000
1660,16.6000,-0.7335,0.6464,0.2075,0.9995,0.0000,0.0000,0.0467,42.4058,18.2894,34.6729,419.2197,298.3839,4476.3475,0.000562,17.3422,-39.2721,-50.0746,89.3466,17.3422,0.3611,-5.3885,-17.0831,-1.6743,1.4118,-0.169703,0.033623,-0.059336,-0.0477,-0.0136,-0.0560,180.0000,0.0000,0.0000
1661,16.6100,-0.5451,0.7826,0.4428,1.0515,0.0000,0.0000,0.0467,42.4058,15.1604,33.6856,707.0918,312.9485,4474.2085,0.000502,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.126216,-0.017230,-0.082198,-0.0542,-0.0101,-0.0525,-180.0000,0.0000,0.0000
1662,16.6200,-0.3765,0.9436,0.7372,1.2552,0.0000,0.0000,0.0467,42.4058,15.9983,32.6896,597.7907,331.6233,4472.5215,0.000558,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.093656,-0.050990,-0.119260,-0.0584,-0.0078,-0.0475,-180.0000,0.0000,0.0000
1663,16.6300,-0.2413,1.1078,1.0989,1.5790,0.0000,0.0000,0.0467,42.4058,19.7710,31.8752,615.0649,346.7397,4471.0205,0.000551,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.068387,-0.078970,-0.167857,-0.0623,-0.0058,-0.0422,-180.0000,0.0000,0.0000
1664,16.6400,-0.1283,1.2617,1.5354,1.9915,0.0000,0.0000,0.0467,42.4058,25.4834,31.3665,679.5898,363.2745,4469.5034,0.000620,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.047981,-0.103788,-0.227741,-0.0653,-0.0048,-0.0353,-180.0000,0.0000,0.0000
1665,16.6500,0.0012,1.4035,2.1044,2.5295,0.0000,0.0000,0.0467,42.4058,33.0831,31.2519,825.4852,384.6870,4467.7833,0.000577,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.027709,-0.126179,-0.304565,-0.0660,-0.0024,-0.0241,-180.0000,0.0000,0.0000
1666,16.6600,0.1546,1.5223,2.8006,3.1914,0.0000,0.0000,0.0467,42.4058,42.5327,31.6125,996.1806,413.6293,4465.6827,0.000658,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,-0.005175,-0.145336,-0.399691,-0.0655,-0.0030,-0.0172,-180.0000,0.0000,0.0000
1667,16.6700,0.3281,1.6125,3.5662,3.9275,0.0000,0.0000,0.0467,42.4058,53.2850,32.5090,1119.6739,449.0708,4463.0720,0.000595,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.020053,-0.160422,-0.507732,-0.0616,-0.0038,-0.0099,-180.0000,0.0000,0.0000
1668,16.6800,0.5389,1.6798,4.3970,4.7377,0.0000,0.0000,0.0467,42.4058,65.1376,33.9778,1228.2517,488.9457,4459.8725,0.000564,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.049850,-0.171734,-0.626349,-0.0545,-0.0027,-0.0019,-180.0000,0.0000,0.0000
1669,16.6900,0.7856,1.7224,5.2881,5.6167,0.0000,0.0000,0.0467,42.4058,77.9783,36.0450,1326.9759,532.3288,4456.0266,0.000564,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.084704,-0.179207,-0.754170,-0.0450,-0.0022,0.0030,-180.0000,0.0000,0.0000
1670,16.7000,1.0480,1.7363,6.2301,6.5519,0.0000,0.0000,0.0467,42.4058,91.6526,38.7278,1408.5886,578.2854,4451.4652,0.000638,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.122738,-0.182445,-0.889758,-0.0319,-0.0013,0.0088,-180.0000,0.0000,0.0000
1671,16.7100,1.3165,1.7256,7.2004,7.5204,0.0000,0.0000,0.0467,42.4058,105.8735,42.0302,1460.2530,625.3797,4446.1314,0.000471,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.162328,-0.181732,-1.030312,-0.0161,-0.0006,0.0122,-180.0000,0.0000,0.0000
1672,16.7200,1.5815,1.6825,8.1720,8.4919,0.0000,0.0000,0.0467,42.4057,120.2404,45.9372,1473.3995,671.6660,4439.9791,0.000562,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.201956,-0.176401,-1.172123,-0.0011,-0.0018,0.0110,-180.0000,0.0000,0.0000
1673,16.7300,1.8155,1.6098,9.1169,9.4343,0.0000,0.0000,0.0467,42.4057,134.2958,50.4111,1440.0415,714.8503,4432.9604,0.000487,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.238317,-0.166525,-1.311110,0.0157,-0.0036,0.0043,-180.0000,0.0000,0.0000
1674,16.7400,2.0017,1.5122,10.0037,10.3135,0.0000,0.0001,0.0467,42.4056,147.5420,55.3898,1357.5837,752.4737,4425.0362,0.000554,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.268610,-0.152618,-1.442713,0.0339,-0.0079,-0.0047,-180.0000,0.0000,0.0000
1675,16.7500,2.1445,1.3815,10.8071,11.1041,0.0000,0.0004,0.0467,42.4052,159.5589,60.7894,1238.5027,782.4844,4416.1670,0.000533,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.292315,-0.134044,-1.562846,0.0528,-0.0126,-0.0172,-180.0000,0.0000,0.0000
1676,16.7600,2.2473,1.2157,11.5167,11.7967,0.0000,0.0016,0.0467,42.4033,170.1167,66.5129,1102.1782,803.8196,4406.2560,0.000595,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.309639,-0.110428,-1.669101,0.0728,-0.0160,-0.0325,-180.0000,0.0000,0.0000
1677,16.7700,2.3148,1.0182,12.1377,12.3983,0.0000,0.0055,0.0467,42.3972,179.2181,72.4622,971.3836,816.6343,4395.0214,0.000602,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.321133,-0.081984,-1.761268,0.0939,-0.0171,-0.0455,-180.0000,0.0000,0.0000
1678,16.7800,2.3658,0.7859,12.6969,12.9393,0.0000,0.0160,0.0466,42.3793,187.1902,78.5539,878.6654,822.5966,4381.7082,0.000607,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.328928,-0.048519,-1.842137,0.1139,-0.0175,-0.0553,-180.0000,0.0000,0.0000
1679,16.7900,2.4223,0.5316,13.2268,13.4572,0.0000,0.0437,0.0465,42.3304,194.5567,84.7324,832.7861,824.4190,4364.3633,0.000533,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.336053,-0.011294,-1.916292,0.1328,-0.0150,-0.0624,-180.0000,0.0000,0.0000
1680,16.8000,2.4919,0.2807,13.7467,13.9735,0.0000,0.1133,0.0463,42.2040,201.7914,90.9726,816.7556,824.4384,4338.2807,0.000632,15.6043,-38.9831,-50.6600,89.6431,15.6043,1.1236,-7.9034,-17.9895,-1.7371,1.3916,0.344479,0.026670,-1.988115,0.1488,-0.0111,-0.0657,-180.0000,0.0000,0.0000
1681,16.8100,2.5741,0.0468,14.2745,14.5048,0.0000,0.0387,0.0462,42.1610,209.9346,97.2925,816.5792,824.0109,4320.5069,0.000564,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.363011,0.031781,-2.067478,0.1625,-0.0087,-0.0664,-180.0000,0.0000,0.0000
1682,16.8200,2.6698,-0.1466,14.8134,15.0527,0.0000,0.0000,0.0462,42.1610,217.4158,103.6945,773.3676,822.4136,4306.6598,0.000585,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.377550,0.052781,-2.140475,0.1761,-0.0071,-0.0651,-180.0000,0.0000,0.0000
1683,16.8300,2.7789,-0.2907,15.3523,15.6044,0.0000,0.0000,0.0462,42.1610,224.6647,110.1494,750.8690,819.0969,4292.3616,0.000597,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.391967,0.074339,-2.210941,0.1909,-0.0097,-0.0648,-180.0000,0.0000,0.0000
1684,16.8400,2.8843,-0.4024,15.8964,16.1610,0.0000,0.0000,0.0462,42.1610,231.8440,116.6462,735.2621,814.9145,4277.6666,0.000602,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.405915,0.092751,-2.280745,0.2049,-0.0157,-0.0702,-180.0000,0.0000,0.0000
1685,16.8500,2.9662,-0.4951,16.4294,16.7024,0.0000,0.0000,0.0462,42.1610,238.8133,123.1746,707.8646,809.7795,4262.6125,0.000571,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.417280,0.108086,-2.348909,0.2201,-0.0204,-0.0804,-180.0000,0.0000,0.0000
1686,16.8600,3.0064,-0.5832,16.9022,17.1774,0.0000,0.0000,0.0462,42.1610,245.0149,129.7063,631.1023,802.0621,4247.2296,0.000564,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.423525,0.121815,-2.410191,0.2342,-0.0193,-0.0950,-180.0000,0.0000,0.0000
1687,16.8700,2.9968,-0.6903,17.2881,17.5595,0.0000,0.0000,0.0462,42.1610,249.9954,136.1862,521.3238,789.6386,4231.5255,0.000534,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.422971,0.136833,-2.460110,0.2472,-0.0168,-0.1126,-180.0000,0.0000,0.0000
1688,16.8800,2.9393,-0.8246,17.5817,17.8447,0.0000,0.0000,0.0462,42.1610,253.5634,142.5447,414.6306,771.9446,4215.4934,0.000559,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.415247,0.154948,-2.496598,0.2601,-0.0083,-0.1313,-180.0000,0.0000,0.0000
1689,16.8900,2.8443,-0.9777,17.7683,18.0210,0.0000,0.0000,0.0462,42.1610,255.5377,148.7059,327.8207,749.9019,4199.1508,0.000571,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.401285,0.175961,-2.517531,0.2703,0.0033,-0.1445,-180.0000,0.0000,0.0000
1690,16.9000,2.7348,-1.1460,17.8571,18.1016,0.0000,0.0000,0.0462,42.1610,255.9932,154.5951,298.1882,725.8690,4182.5459,0.000669,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.383748,0.199417,-2.523137,0.2773,0.0130,-0.1523,-180.0000,0.0000,0.0000
1691,16.9100,2.6260,-1.3179,17.8847,18.1245,0.0000,0.0000,0.0462,42.1610,255.3411,160.1548,314.0616,702.7797,4165.7383,0.000631,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.365101,0.223988,-2.517228,0.2822,0.0192,-0.1533,-180.0000,0.0000,0.0000
1692,16.9200,2.5251,-1.4641,17.8790,18.1157,0.0000,0.0000,0.0462,42.1610,253.9863,165.3536,316.6659,681.4687,4148.8126,0.000667,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.346937,0.246285,-2.503974,0.2830,0.0245,-0.1485,-180.0000,0.0000,0.0000
1693,16.9300,2.4390,-1.5611,17.8564,18.0897,0.0000,0.0000,0.0462,42.1610,252.2095,170.1802,291.0789,660.6979,4131.8842,0.000566,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.330486,0.262760,-2.486503,0.2758,0.0256,-0.1394,-180.0000,0.0000,0.0000
1694,16.9400,2.3791,-1.6070,17.8428,18.0723,0.0000,0.0000,0.0462,42.1610,250.3676,174.6418,241.1309,638.9921,4115.0769,0.000569,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.317338,0.272027,-2.468540,0.2643,0.0223,-0.1263,-180.0000,0.0000,0.0000
1695,16.9500,2.3493,-1.6018,17.8855,18.1101,0.0000,0.0000,0.0462,42.1610,249.0465,178.7710,153.9202,614.7079,4098.4891,0.000574,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.308411,0.273611,-2.456102,0.2525,0.0131,-0.1130,-180.0000,0.0000,0.0000
1696,16.9600,2.3657,-1.5437,18.0285,18.2484,0.0000,0.0000,0.0462,42.1610,248.9006,182.6327,70.0542,587.0543,4082.2046,0.000808,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.305618,0.267200,-2.455677,0.2417,-0.0008,-0.1003,-180.0000,0.0000,0.0000
1697,16.9700,2.4336,-1.4554,18.2841,18.5026,0.0000,0.0000,0.0462,42.1610,250.3147,186.3169,199.0395,562.1627,4066.2781,0.000602,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.310140,0.254996,-2.470736,0.2318,-0.0165,-0.0924,-180.0000,0.0000,0.0000
1698,16.9800,2.5336,-1.3544,18.6042,18.8247,0.0000,0.0000,0.0462,42.1610,252.9448,189.9096,326.6523,545.6979,4050.7462,0.000552,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.320421,0.239535,-2.497611,0.2229,-0.0233,-0.0834,-180.0000,0.0000,0.0000
1699,16.9900,2.6629,-1.2497,18.9232,19.1504,0.0000,0.0000,0.0462,42.1610,256.0280,193.4618,382.6591,535.1891,4035.6709,0.000596,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.335605,0.222640,-2.528406,0.2197,-0.0268,-0.0794,-180.0000,0.0000,0.0000
1700,17.0000,2.8199,-1.1595,19.1999,19.4405,0.0000,0.0000,0.0462,42.1610,258.9048,196.9826,375.5263,526.6025,4021.1261,0.000588,14.0320,-39.0600,-50.2544,89.3144,14.0320,-0.7833,-11.1690,-17.2431,-0.9930,1.2154,0.355208,0.206753,-2.556218,0.2189,-0.0222,-0.0811,-180.0000,0.0000,0.0000
1701,17.0100,2.9651,-1.0968,19.3955,19.6515,0.0000,0.0000,0.0462,42.1610,272.5811,200.7650,1438.8008,547.5364,4006.8824,0.000628,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.398187,0.178737,-2.690640,0.2178,-0.0150,-0.0846,-180.0000,0.0000,0.0000
1702,17.0200,3.0611,-1.0673,19.4994,19.7671,0.0000,0.0000,0.0462,42.1610,277.3968,204.8479,533.3602,571.6599,3993.1144,0.000523,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.421181,0.165209,-2.736825,0.2177,-0.0129,-0.0856,-180.0000,0.0000,0.0000
1703,17.0300,3.0977,-1.0801,19.5807,19.8536,0.0000,0.0000,0.0462,42.1610,278.7860,208.8769,167.2170,559.4827,3979.7681,0.000521,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.431122,0.161049,-2.749611,0.2216,-0.0270,-0.0882,-180.0000,0.0000,0.0000
1704,17.0400,3.0574,-1.1268,19.7089,19.9764,0.0000,0.0000,0.0462,42.1610,279.3275,212.7373,66.7396,535.1414,3966.6557,0.000557,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.428766,0.163578,-2.755320,0.2259,-0.0449,-0.0881,-180.0000,0.0000,0.0000
1705,17.0500,2.9416,-1.1863,19.8657,20.1174,0.0000,0.0000,0.0462,42.1610,279.7489,216.4119,166.3903,512.1163,3953.5825,0.000474,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.414547,0.169726,-2.761392,0.2244,-0.0648,-0.0810,-180.0000,0.0000,0.0000
1706,17.0600,2.7941,-1.2499,20.0255,20.2581,0.0000,0.0000,0.0462,42.1610,280.1254,219.9063,237.4678,495.0535,3940.4353,0.000499,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.393068,0.177525,-2.767852,0.2206,-0.0819,-0.0739,-180.0000,0.0000,0.0000
1707,17.0700,2.6684,-1.3086,20.1738,20.3916,0.0000,0.0000,0.0462,42.1610,280.4166,223.2268,237.6671,480.8897,3927.2169,0.000555,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.371306,0.185385,-2.773285,0.2151,-0.0907,-0.0694,-180.0000,0.0000,0.0000
1708,17.0800,2.5864,-1.3477,20.2763,20.4850,0.0000,0.0000,0.0462,42.1610,280.2768,226.3689,183.7203,466.0268,3914.0351,0.000556,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.353908,0.191269,-2.773747,0.2091,-0.0872,-0.0686,-180.0000,0.0000,0.0000
1709,17.0900,2.5467,-1.3660,20.3386,20.5429,0.0000,0.0000,0.0462,42.1610,279.6288,229.3164,130.8824,449.0444,3901.0284,0.000584,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.342350,0.194355,-2.768438,0.2036,-0.0819,-0.0714,-180.0000,0.0000,0.0000
1710,17.1000,2.5343,-1.3725,20.4397,20.6418,0.0000,0.0000,0.0462,42.1610,279.2141,232.0726,76.1386,430.0373,3888.2719,0.000632,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.335611,0.195260,-2.765012,0.2075,-0.0817,-0.0794,-180.0000,0.0000,0.0000
1711,17.1100,2.5386,-1.3699,20.6206,20.8214,0.0000,0.0000,0.0462,42.1610,279.6873,234.6788,62.6173,410.1981,3875.7823,0.000558,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.332262,0.194500,-2.770248,0.2134,-0.0838,-0.0854,-180.0000,0.0000,0.0000
1712,17.1200,2.5511,-1.3671,20.8493,21.0493,0.0000,0.0000,0.0462,42.1610,280.9529,237.1894,131.6785,392.9779,3863.5547,0.000613,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.330936,0.193136,-2.783278,0.2177,-0.0867,-0.0901,-180.0000,0.0000,0.0000
1713,17.1300,2.5732,-1.3798,21.0944,21.2955,0.0000,0.0000,0.0462,42.1610,282.6748,239.6441,173.4461,379.7531,3851.5786,0.000625,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.331283,0.193111,-2.800619,0.2230,-0.0925,-0.0937,-180.0000,0.0000,0.0000
1714,17.1400,2.6011,-1.4108,21.3191,21.5235,0.0000,0.0000,0.0462,42.1610,284.3672,242.0577,169.6682,368.3006,3839.8519,0.000473,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.332797,0.195390,-2.817364,0.2262,-0.0950,-0.0961,-180.0000,0.0000,0.0000
1715,17.1500,2.6200,-1.4514,21.4921,21.6998,0.0000,0.0000,0.0462,42.1610,285.5258,244.4169,120.3424,356.0176,3828.3799,0.000402,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.333823,0.199424,-2.828655,0.2277,-0.0958,-0.0954,-180.0000,0.0000,0.0000
1716,17.1600,2.6309,-1.5019,21.6509,21.8618,0.0000,0.0000,0.0462,42.1610,286.3501,246.7009,97.0950,342.4142,3817.1514,0.000436,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.333864,0.205048,-2.836570,0.2340,-0.1006,-0.0960,-180.0000,0.0000,0.0000
1717,17.1700,2.6360,-1.5549,21.8559,22.0691,0.0000,0.0000,0.0462,42.1610,287.5071,248.9138,130.3294,329.8337,3806.1329,0.000565,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.332980,0.211457,-2.847884,0.2416,-0.1052,-0.0959,-180.0000,0.0000,0.0000
1718,17.1800,2.6340,-1.5962,22.1121,22.3255,0.0000,0.0000,0.0462,42.1610,289.2673,251.0851,185.1659,320.3676,3795.2986,0.000535,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.331059,0.216939,-2.865466,0.2437,-0.1083,-0.0936,-180.0000,0.0000,0.0000
1719,17.1900,2.6411,-1.6197,22.3980,22.6112,0.0000,0.0000,0.0462,42.1610,291.5231,253.2475,229.5994,314.1525,3784.6647,0.000578,13.0608,-39.1170,-45.6678,84.7849,13.0608,0.8891,-14.8716,-17.8510,-2.0581,1.5750,0.329701,0.220298,-2.888138,0.2454,-0.1123,-0.0925,-180.0000,0.0000,0.0000
1720,17.2000,2.6618,-1.6238,22.6707,22.8842,0.0000,0.0000,0.0462,42.1610,309.6732,255.8522,1816.3653,353.1439,3773.8759,0.000513,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.353302,0.227450,-3.068092,0.2392,-0.1138,-0.0908,-180.0000,0.0000,0.0000
1721,17.2100,2.6551,-1.5863,22.8767,23.0848,0.0000,0.0000,0.0462,42.1610,316.7391,259.0071,710.6701,403.2217,3763.3150,0.000700,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.359414,0.225248,-3.138862,0.2209,-0.1109,-0.0872,-180.0000,0.0000,0.0000
1722,17.2200,2.6216,-1.5065,23.0456,23.2431,0.0000,0.0000,0.0462,42.1610,319.4634,262.2577,301.9766,408.8931,3753.1425,0.000497,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.356699,0.215553,-3.167332,0.2179,-0.1185,-0.0872,-180.0000,0.0000,0.0000
1723,17.2300,2.5775,-1.4114,23.2356,23.4207,0.0000,0.0000,0.0462,42.1610,320.8478,265.4426,219.6408,400.7473,3743.4095,0.000401,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.349832,0.201734,-3.182962,0.2144,-0.1284,-0.0869,-180.0000,0.0000,0.0000
1724,17.2400,2.5118,-1.3059,23.4364,23.6068,0.0000,0.0000,0.0462,42.1610,321.8429,268.5177,228.2529,391.0219,3734.1144,0.000379,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.339370,0.185485,-3.195107,0.2110,-0.1392,-0.0860,-180.0000,0.0000,0.0000
1725,17.2500,2.4280,-1.1886,23.6032,23.7575,0.0000,0.0000,0.0462,42.1610,322.3458,271.4648,238.4957,382.3500,3725.2601,0.000571,13.1094,-38.4890,-39.9579,78.4469,13.1094,0.0195,-12.1168,-20.2470,-2.1218,-0.0000,0.325894,0.167279,-3.202576,0.2049,-0.1472,-0.0874,-180.0000,0.0000,0.0000
